player,attack_player_id,attack_apps,attack_mins_played,attack_goals,attack_xg,attack_goals_vs_xg,attack_shots,attack_shots_on_target,attack_shot_conv,attack_xg_per_shot,attack_first_name,attack_last_name,attack_date_of_birth,attack_age,attack_team_id,attack_shirt_number,attack_squad_position,attack_squad_position_detailed,attack_player_uuid,attack_team_uuid,attack_contestantName,attack_contestantClubName,attack_contestantShortName,attack_contestantCode,carries_carries,carries_carry_distance,carries_progressive_carries,carries_progressive_distance,carries_shot_ending,carries_goal_ending,carries_chance_ending,carries_assist_ending,carries_dist_per_carry,carries_dist_per_progressive_carry,defending_tackles,defending_interceptions,defending_recoveries,defending_blocks,defending_clearances,defending_ground_duels,defending_ground_duels_won,defending_ground_duel_perc,defending_aerial_duels,defending_aerial_duels_won,defending_aerial_duel_perc,goalkeeping_team_mins,goalkeeping_team_mins_perc,goalkeeping_ogs,goalkeeping_goals_conceded,goalkeeping_saves_made,goalkeeping_save_perc,goalkeeping_goals_prevented,goalkeeping_goals_prevented_rate,goalkeeping_xgot_conceded,possession_chanceCreation_player_id,possession_chanceCreation_mins_played,possession_chanceCreation_apps,possession_chanceCreation_chances_created,possession_chanceCreation_op_chances_created,possession_chanceCreation_chances_per_100_pass,possession_chanceCreation_chances_sp_op_ratio,possession_chanceCreation_xa,possession_chanceCreation_op_xa,possession_chanceCreation_assists,possession_chanceCreation_op_assists,possession_chanceCreation_first_name,possession_chanceCreation_last_name,possession_chanceCreation_date_of_birth,possession_chanceCreation_age,possession_chanceCreation_team_id,possession_chanceCreation_shirt_number,possession_chanceCreation_squad_position,possession_chanceCreation_squad_position_detailed,possession_chanceCreation_player_uuid,possession_chanceCreation_team_uuid,possession_chanceCreation_contestantName,possession_chanceCreation_contestantClubName,possession_chanceCreation_contestantShortName,possession_chanceCreation_contestantCode,possession_passing_player_id,possession_passing_mins_played,possession_passing_apps,possession_passing_passes,possession_passing_successful_passes,possession_passing_pass_perc,possession_passing_total_final_third_passes,possession_passing_successful_final_third_passes,possession_passing_ft_pass_perc,possession_passing_op_crosses,possession_passing_successful_op_crosses,possession_passing_cross_perc,possession_passing_through_balls,possession_passing_successful_through_balls,possession_passing_through_ball_perc,possession_passing_first_name,possession_passing_last_name,possession_passing_date_of_birth,possession_passing_age,possession_passing_team_id,possession_passing_shirt_number,possession_passing_squad_position,possession_passing_squad_position_detailed,possession_passing_player_uuid,possession_passing_team_uuid,possession_passing_contestantName,possession_passing_contestantClubName,possession_passing_contestantShortName,possession_passing_contestantCode,opta_player_id,opta_player_uuid,opta_team_id,opta_team_uuid
Mats Rots,576750.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mats,Rots,2006-03-11,20.5,1902.0,39.0,Defender,Full Back,5r47vtvu418kae5j2rpv6w2dw,4l9mrqzmajz5crzlz50mtbt6x,TSG 1899 Hoffenheim,Hoffenheim,Hoffenheim,TSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,576750.0,3.0,1.0,0.0,0.0,0.0,0.0,0.008,0.001,0.0,0.0,Mats,Rots,2006-03-11,20.5,1902.0,39.0,Defender,Full Back,5r47vtvu418kae5j2rpv6w2dw,4l9mrqzmajz5crzlz50mtbt6x,TSG 1899 Hoffenheim,Hoffenheim,Hoffenheim,TSG,576750.0,3.0,1.0,3.0,2.0,66.67,2.0,1.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,Mats,Rots,2006-03-11,20.5,1902.0,39.0,Defender,Full Back,5r47vtvu418kae5j2rpv6w2dw,4l9mrqzmajz5crzlz50mtbt6x,TSG 1899 Hoffenheim,Hoffenheim,Hoffenheim,TSG,576750,5r47vtvu418kae5j2rpv6w2dw,1902,4l9mrqzmajz5crzlz50mtbt6x
Mattes Hansen,513442.0,1.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mattes,Hansen,2004-05-15,22.32,1743.0,22.0,Midfielder,Defensive Midfielder,3znd103smd5bsn5cblzagotbe,62ljqd4za2a6svd9wgctg8b53,SC Paderborn 07,Paderborn,Paderborn,SCP,11.0,99.39,8.0,60.375,0.0,0.0,0.0,0.0,9.035,7.547,0.0,0.0,4.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,513442.0,75.0,1.0,0.0,0.0,0.0,0.0,0.008,0.008,0.0,0.0,Mattes,Hansen,2004-05-15,22.32,1743.0,22.0,Midfielder,Defensive Midfielder,3znd103smd5bsn5cblzagotbe,62ljqd4za2a6svd9wgctg8b53,SC Paderborn 07,Paderborn,Paderborn,SCP,513442.0,75.0,1.0,57.0,51.0,89.47,5.0,4.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,Mattes,Hansen,2004-05-15,22.32,1743.0,22.0,Midfielder,Defensive Midfielder,3znd103smd5bsn5cblzagotbe,62ljqd4za2a6svd9wgctg8b53,SC Paderborn 07,Paderborn,Paderborn,SCP,513442,3znd103smd5bsn5cblzagotbe,1743,62ljqd4za2a6svd9wgctg8b53
Matthias Ginter,111251.0,1.0,90.0,0.0,0.05,-0.05,2.0,0.0,0.0,0.02,Matthias,Ginter,1994-01-19,32.64,160.0,28.0,Defender,Central Defender,84mp3eqt1ckw107hwxpby9cd1,6k5zscdm9ufw0tguvzyjlp5hq,SC Freiburg,Freiburg,Freiburg,SCF,17.0,182.443,10.0,102.48,0.0,0.0,1.0,1.0,10.732,10.248,0.0,1.0,0.0,1.0,5.0,4.0,2.0,50.0,7.0,4.0,57.143,,,,,,,,,,111251.0,90.0,1.0,3.0,3.0,3.03,0.0,0.174,0.173,1.0,1.0,Matthias,Ginter,1994-01-19,32.64,160.0,28.0,Defender,Central Defender,84mp3eqt1ckw107hwxpby9cd1,6k5zscdm9ufw0tguvzyjlp5hq,SC Freiburg,Freiburg,Freiburg,SCF,111251.0,90.0,1.0,69.0,63.0,91.3,10.0,9.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,Matthias,Ginter,1994-01-19,32.64,160.0,28.0,Defender,Central Defender,84mp3eqt1ckw107hwxpby9cd1,6k5zscdm9ufw0tguvzyjlp5hq,SC Freiburg,Freiburg,Freiburg,SCF,111251,84mp3eqt1ckw107hwxpby9cd1,160,6k5zscdm9ufw0tguvzyjlp5hq
Maurice Krattenmacher,522089.0,1.0,25.0,0.0,0.02,-0.02,1.0,0.0,0.0,0.02,Maurice,Krattenmacher,2005-08-11,21.08,4071.0,7.0,Midfielder,Attacking Midfielder,bjmg2vxyhtkdpkbo0veujl1jo,cig09m7g3wx983agnqgovggoh,SV 07 Elversberg,Elversberg,Elversberg,ELV,2.0,21.755,0.0,8.19,1.0,0.0,0.0,0.0,10.878,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,33.333,0.0,0.0,0.0,,,,,,,,,,522089.0,25.0,1.0,0.0,0.0,0.0,0.0,0.013,0.013,0.0,0.0,Maurice,Krattenmacher,2005-08-11,21.08,4071.0,7.0,Midfielder,Attacking Midfielder,bjmg2vxyhtkdpkbo0veujl1jo,cig09m7g3wx983agnqgovggoh,SV 07 Elversberg,Elversberg,Elversberg,ELV,522089.0,25.0,1.0,4.0,3.0,75.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,Maurice,Krattenmacher,2005-08-11,21.08,4071.0,7.0,Midfielder,Attacking Midfielder,bjmg2vxyhtkdpkbo0veujl1jo,cig09m7g3wx983agnqgovggoh,SV 07 Elversberg,Elversberg,Elversberg,ELV,522089,bjmg2vxyhtkdpkbo0veujl1jo,4071,cig09m7g3wx983agnqgovggoh
Max Finkgräfe,629741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Max,Finkgräfe,2004-03-27,22.45,6339.0,35.0,Defender,0,629741,9gefq4dz9b2hl8rqrxwrlrzmp,RasenBallsport Leipzig,RB Leipzig,Leipzig,RBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,629741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Max,Finkgräfe,2004-03-27,22.45,6339.0,35.0,Defender,0,629741,9gefq4dz9b2hl8rqrxwrlrzmp,RasenBallsport Leipzig,RB Leipzig,Leipzig,RBL,629741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Max,Finkgräfe,2004-03-27,22.45,6339.0,35.0,Defender,0,629741,9gefq4dz9b2hl8rqrxwrlrzmp,RasenBallsport Leipzig,RB Leipzig,Leipzig,RBL,629741,629741,6339,9gefq4dz9b2hl8rqrxwrlrzmp
Max Moerstedt,547426.0,1.0,37.0,0.0,1.31,-1.31,3.0,2.0,0.0,0.44,Max,Moerstedt,2006-01-15,20.65,1902.0,9.0,Forward,Striker,spjwukiya1mdmpbk7f4baolw,4l9mrqzmajz5crzlz50mtbt6x,TSG 1899 Hoffenheim,Hoffenheim,Hoffenheim,TSG,3.0,37.426,1.0,35.385,1.0,0.0,0.0,0.0,12.475,35.385,1.0,0.0,0.0,0.0,1.0,3.0,1.0,33.333,2.0,0.0,0.0,,,,,,,,,,547426.0,37.0,1.0,0.0,0.0,0.0,0.0,0.003,0.003,0.0,0.0,Max,Moerstedt,2006-01-15,20.65,1902.0,9.0,Forward,Striker,spjwukiya1mdmpbk7f4baolw,4l9mrqzmajz5crzlz50mtbt6x,TSG 1899 Hoffenheim,Hoffenheim,Hoffenheim,TSG,547426.0,37.0,1.0,2.0,2.0,100.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,Max,Moerstedt,2006-01-15,20.65,1902.0,9.0,Forward,Striker,spjwukiya1mdmpbk7f4baolw,4l9mrqzmajz5crzlz50mtbt6x,TSG 1899 Hoffenheim,Hoffenheim,Hoffenheim,TSG,547426,spjwukiya1mdmpbk7f4baolw,1902,4l9mrqzmajz5crzlz50mtbt6x
Max Rosenfelder,494600.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Max,Rosenfelder,2003-02-10,23.58,160.0,37.0,Defender,Central Defender,f2f68n13t1nd3cjwair6jrip6,6k5zscdm9ufw0tguvzyjlp5hq,SC Freiburg,Freiburg,Freiburg,SCF,2.0,23.577,0.0,-4.83,0.0,0.0,0.0,0.0,11.788,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,494600.0,21.0,1.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0,Max,Rosenfelder,2003-02-10,23.58,160.0,37.0,Defender,Central Defender,f2f68n13t1nd3cjwair6jrip6,6k5zscdm9ufw0tguvzyjlp5hq,SC Freiburg,Freiburg,Freiburg,SCF,494600.0,21.0,1.0,13.0,12.0,92.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Max,Rosenfelder,2003-02-10,23.58,160.0,37.0,Defender,Central Defender,f2f68n13t1nd3cjwair6jrip6,6k5zscdm9ufw0tguvzyjlp5hq,SC Freiburg,Freiburg,Freiburg,SCF,494600,f2f68n13t1nd3cjwair6jrip6,160,6k5zscdm9ufw0tguvzyjlp5hq
Max Wöber,220087.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Max,Wöber,1998-02-04,28.6,167.0,39.0,Defender,Central Defender,9r20sl10trs6903jz83hmt6nd,cz4a6wmzx2obyisadhgaccx7b,FC Schalke 04,Schalke 04,Schalke 04,S04,4.0,27.82,1.0,13.545,0.0,0.0,0.0,0.0,6.955,13.545,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,,,220087.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Max,Wöber,1998-02-04,28.6,167.0,39.0,Defender,Central Defender,9r20sl10trs6903jz83hmt6nd,cz4a6wmzx2obyisadhgaccx7b,FC Schalke 04,Schalke 04,Schalke 04,S04,220087.0,28.0,1.0,15.0,14.0,93.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Max,Wöber,1998-02-04,28.6,167.0,39.0,Defender,Central Defender,9r20sl10trs6903jz83hmt6nd,cz4a6wmzx2obyisadhgaccx7b,FC Schalke 04,Schalke 04,Schalke 04,S04,220087,9r20sl10trs6903jz83hmt6nd,167,cz4a6wmzx2obyisadhgaccx7b
Maxime Estève,477717.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Maxime,Estève,2002-05-26,24.29,6339.0,3.0,Defender,Central Defender,477717,9gefq4dz9b2hl8rqrxwrlrzmp,RasenBallsport Leipzig,RB Leipzig,Leipzig,RBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,477717.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Maxime,Estève,2002-05-26,24.29,6339.0,3.0,Defender,Central Defender,477717,9gefq4dz9b2hl8rqrxwrlrzmp,RasenBallsport Leipzig,RB Leipzig,Leipzig,RBL,477717.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Maxime,Estève,2002-05-26,24.29,6339.0,3.0,Defender,Central Defender,477717,9gefq4dz9b2hl8rqrxwrlrzmp,RasenBallsport Leipzig,RB Leipzig,Leipzig,RBL,477717,477717,6339,9gefq4dz9b2hl8rqrxwrlrzmp
Maximilian Beier,465859.0,1.0,84.0,0.0,0.34,-0.34,5.0,0.0,0.0,0.07,Maximilian,Beier,2002-10-17,23.9,157.0,14.0,Forward,Striker,xuk3qlmk4985hs8ocjjd49ka,dt4pinj0vw0t0cvz7za6mhmzy,BV Borussia 09 Dortmund,Borussia Dortmund,Dortmund,BVB,9.0,74.344,3.0,-23.1,0.0,0.0,1.0,1.0,8.26,-7.7,2.0,0.0,2.0,0.0,1.0,7.0,5.0,71.429,1.0,1.0,100.0,,,,,,,,,,465859.0,84.0,1.0,2.0,2.0,3.57,0.0,0.115,0.115,1.0,1.0,Maximilian,Beier,2002-10-17,23.9,157.0,14.0,Forward,Striker,xuk3qlmk4985hs8ocjjd49ka,dt4pinj0vw0t0cvz7za6mhmzy,BV Borussia 09 Dortmund,Borussia Dortmund,Dortmund,BVB,465859.0,84.0,1.0,28.0,21.0,75.0,13.0,8.0,61.54,1.0,0.0,0.0,0.0,0.0,0.0,Maximilian,Beier,2002-10-17,23.9,157.0,14.0,Forward,Striker,xuk3qlmk4985hs8ocjjd49ka,dt4pinj0vw0t0cvz7za6mhmzy,BV Borussia 09 Dortmund,Borussia Dortmund,Dortmund,BVB,465859,xuk3qlmk4985hs8ocjjd49ka,157,dt4pinj0vw0t0cvz7za6mhmzy
Maximilian Eggestein,200850.0,1.0,90.0,0.0,0.04,-0.04,2.0,0.0,0.0,0.02,Maximilian,Eggestein,1996-12-08,29.76,160.0,8.0,Midfielder,Central Midfielder,f5ln82l8q7gvouj3zhsp5t4gl,6k5zscdm9ufw0tguvzyjlp5hq,SC Freiburg,Freiburg,Freiburg,SCF,10.0,91.843,4.0,10.92,1.0,0.0,1.0,0.0,9.184,2.73,1.0,1.0,5.0,1.0,0.0,5.0,3.0,60.0,1.0,0.0,0.0,,,,,,,,,,200850.0,90.0,1.0,1.0,1.0,1.92,0.0,0.046,0.046,0.0,0.0,Maximilian,Eggestein,1996-12-08,29.76,160.0,8.0,Midfielder,Central Midfielder,f5ln82l8q7gvouj3zhsp5t4gl,6k5zscdm9ufw0tguvzyjlp5hq,SC Freiburg,Freiburg,Freiburg,SCF,200850.0,90.0,1.0,55.0,51.0,92.73,15.0,14.0,93.33,0.0,0.0,0.0,0.0,0.0,0.0,Maximilian,Eggestein,1996-12-08,29.76,160.0,8.0,Midfielder,Central Midfielder,f5ln82l8q7gvouj3zhsp5t4gl,6k5zscdm9ufw0tguvzyjlp5hq,SC Freiburg,Freiburg,Freiburg,SCF,200850,f5ln82l8q7gvouj3zhsp5t4gl,160,6k5zscdm9ufw0tguvzyjlp5hq
Maximilian Mittelstädt,204335.0,1.0,90.0,0.0,0.06,-0.06,2.0,0.0,0.0,0.03,Maximilian,Mittelstädt,1997-03-18,29.48,169.0,7.0,Defender,Full Back,6q2mf0qrkt51z28b46wltxal1,3dwlvz6cl4lcavvrg0y2dycrt,VfB Stuttgart 1893,Stuttgart,Stuttgart,VFB,5.0,43.586,3.0,12.18,1.0,0.0,1.0,0.0,8.717,4.06,3.0,1.0,3.0,1.0,2.0,6.0,5.0,83.333,3.0,3.0,100.0,,,,,,,,,,204335.0,90.0,1.0,1.0,1.0,2.38,0.0,0.186,0.185,0.0,0.0,Maximilian,Mittelstädt,1997-03-18,29.48,169.0,7.0,Defender,Full Back,6q2mf0qrkt51z28b46wltxal1,3dwlvz6cl4lcavvrg0y2dycrt,VfB Stuttgart 1893,Stuttgart,Stuttgart,VFB,204335.0,90.0,1.0,43.0,29.0,67.44,13.0,9.0,69.23,6.0,1.0,16.67,0.0,0.0,0.0,Maximilian,Mittelstädt,1997-03-18,29.48,169.0,7.0,Defender,Full Back,6q2mf0qrkt51z28b46wltxal1,3dwlvz6cl4lcavvrg0y2dycrt,VfB Stuttgart 1893,Stuttgart,Stuttgart,VFB,204335,6q2mf0qrkt51z28b46wltxal1,169,3dwlvz6cl4lcavvrg0y2dycrt
Maximilian Rohr,487057.0,1.0,82.0,0.0,0.05,-0.05,1.0,0.0,0.0,0.05,Maximilian,Rohr,1995-06-27,31.21,4071.0,31.0,Defender,Central Defender,bhshqnrzmdjbqhtr8rcy7tca2,cig09m7g3wx983agnqgovggoh,SV 07 Elversberg,Elversberg,Elversberg,ELV,6.0,58.075,3.0,38.325,0.0,0.0,0.0,0.0,9.679,12.775,0.0,3.0,2.0,1.0,6.0,3.0,1.0,33.333,3.0,1.0,33.333,,,,,,,,,,487057.0,82.0,1.0,0.0,0.0,0.0,0.0,0.003,0.003,0.0,0.0,Maximilian,Rohr,1995-06-27,31.21,4071.0,31.0,Defender,Central Defender,bhshqnrzmdjbqhtr8rcy7tca2,cig09m7g3wx983agnqgovggoh,SV 07 Elversberg,Elversberg,Elversberg,ELV,487057.0,82.0,1.0,34.0,28.0,82.35,5.0,2.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,Maximilian,Rohr,1995-06-27,31.21,4071.0,31.0,Defender,Central Defender,bhshqnrzmdjbqhtr8rcy7tca2,cig09m7g3wx983agnqgovggoh,SV 07 Elversberg,Elversberg,Elversberg,ELV,487057,bhshqnrzmdjbqhtr8rcy7tca2,4071,cig09m7g3wx983agnqgovggoh
Mert Kömür,550661.0,1.0,14.0,0.0,0.32,-0.32,1.0,1.0,0.0,0.32,Mert,Kömür,2005-07-17,21.15,1772.0,10.0,Midfielder,Attacking Midfielder,4j8y1bwt6z8iu98077xqzmvx0,ex3psl8e3ajeypwjy4xfltpx6,FC Augsburg,Augsburg,Augsburg,FCA,7.0,84.088,6.0,67.2,0.0,0.0,0.0,0.0,12.013,11.2,0.0,0.0,3.0,0.0,0.0,3.0,2.0,66.667,1.0,1.0,100.0,,,,,,,,,,550661.0,14.0,1.0,0.0,0.0,0.0,0.0,0.024,0.01,0.0,0.0,Mert,Kömür,2005-07-17,21.15,1772.0,10.0,Midfielder,Attacking Midfielder,4j8y1bwt6z8iu98077xqzmvx0,ex3psl8e3ajeypwjy4xfltpx6,FC Augsburg,Augsburg,Augsburg,FCA,550661.0,14.0,1.0,9.0,6.0,66.67,4.0,3.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,Mert,Kömür,2005-07-17,21.15,1772.0,10.0,Midfielder,Attacking Midfielder,4j8y1bwt6z8iu98077xqzmvx0,ex3psl8e3ajeypwjy4xfltpx6,FC Augsburg,Augsburg,Augsburg,FCA,550661,4j8y1bwt6z8iu98077xqzmvx0,1772,ex3psl8e3ajeypwjy4xfltpx6
Mertcan Ayhan,578554.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mertcan,Ayhan,2006-09-08,20.0,167.0,43.0,Defender,Central Defender,73v3ipxv9vhg35khmedx2e4us,cz4a6wmzx2obyisadhgaccx7b,FC Schalke 04,Schalke 04,Schalke 04,S04,1.0,7.5,0.0,-7.455,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,578554.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mertcan,Ayhan,2006-09-08,20.0,167.0,43.0,Defender,Central Defender,73v3ipxv9vhg35khmedx2e4us,cz4a6wmzx2obyisadhgaccx7b,FC Schalke 04,Schalke 04,Schalke 04,S04,578554.0,4.0,1.0,4.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mertcan,Ayhan,2006-09-08,20.0,167.0,43.0,Defender,Central Defender,73v3ipxv9vhg35khmedx2e4us,cz4a6wmzx2obyisadhgaccx7b,FC Schalke 04,Schalke 04,Schalke 04,S04,578554,73v3ipxv9vhg35khmedx2e4us,167,cz4a6wmzx2obyisadhgaccx7b
Michael Gregoritsch,62480.0,1.0,83.0,1.0,1.17,-0.17,4.0,3.0,25.0,0.29,Michael,Gregoritsch,1994-04-18,32.4,1772.0,11.0,Forward,Striker,7c6034wb3zsuq9nhxxiahiuol,ex3psl8e3ajeypwjy4xfltpx6,FC Augsburg,Augsburg,Augsburg,FCA,2.0,23.538,1.0,17.01,0.0,0.0,0.0,0.0,11.769,17.01,0.0,0.0,2.0,0.0,2.0,1.0,1.0,100.0,11.0,6.0,54.545,,,,,,,,,,62480.0,83.0,1.0,1.0,1.0,4.76,0.0,0.094,0.094,0.0,0.0,Michael,Gregoritsch,1994-04-18,32.4,1772.0,11.0,Forward,Striker,7c6034wb3zsuq9nhxxiahiuol,ex3psl8e3ajeypwjy4xfltpx6,FC Augsburg,Augsburg,Augsburg,FCA,62480.0,83.0,1.0,22.0,16.0,72.73,13.0,7.0,53.85,0.0,0.0,0.0,0.0,0.0,0.0,Michael,Gregoritsch,1994-04-18,32.4,1772.0,11.0,Forward,Striker,7c6034wb3zsuq9nhxxiahiuol,ex3psl8e3ajeypwjy4xfltpx6,FC Augsburg,Augsburg,Augsburg,FCA,62480,7c6034wb3zsuq9nhxxiahiuol,1772,ex3psl8e3ajeypwjy4xfltpx6
Michael Olise,443661.0,1.0,90.0,1.0,0.92,0.08,6.0,2.0,16.67,0.15,Michael,Olise,2001-12-12,24.74,156.0,17.0,Midfielder,Attacking Midfielder,m2c4lckkcr7yilnqxrrsgh2i,apoawtpvac4zqlancmvw4nk4o,FC Bayern München,Bayern München,FC Bayern,FCB,16.0,241.584,7.0,76.755,1.0,0.0,0.0,0.0,15.099,10.965,0.0,0.0,4.0,0.0,0.0,7.0,2.0,28.571,1.0,0.0,0.0,,,,,,,,,,443661.0,90.0,1.0,1.0,0.0,0.0,100.0,0.196,0.138,0.0,0.0,Michael,Olise,2001-12-12,24.74,156.0,17.0,Midfielder,Attacking Midfielder,m2c4lckkcr7yilnqxrrsgh2i,apoawtpvac4zqlancmvw4nk4o,FC Bayern München,Bayern München,FC Bayern,FCB,443661.0,90.0,1.0,43.0,37.0,86.05,25.0,20.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,Michael,Olise,2001-12-12,24.74,156.0,17.0,Midfielder,Attacking Midfielder,m2c4lckkcr7yilnqxrrsgh2i,apoawtpvac4zqlancmvw4nk4o,FC Bayern München,Bayern München,FC Bayern,FCB,443661,m2c4lckkcr7yilnqxrrsgh2i,156,apoawtpvac4zqlancmvw4nk4o
Michel Aebischer,235865.0,1.0,61.0,0.0,0.09,-0.09,3.0,0.0,0.0,0.03,Michel,Aebischer,1997-01-06,29.68,816.0,20.0,Midfielder,Central Midfielder,bpfg11qh1q0zj2x6sqd3srvmx,a8d2gb2nag8fy0itbuxmcibh2,1. FC Union Berlin,Union Berlin,Union Berlin,FCU,4.0,43.626,2.0,21.735,0.0,0.0,0.0,0.0,10.906,10.868,1.0,0.0,2.0,0.0,0.0,5.0,1.0,20.0,6.0,2.0,33.333,,,,,,,,,,235865.0,61.0,1.0,2.0,2.0,13.33,0.0,0.082,0.082,0.0,0.0,Michel,Aebischer,1997-01-06,29.68,816.0,20.0,Midfielder,Central Midfielder,bpfg11qh1q0zj2x6sqd3srvmx,a8d2gb2nag8fy0itbuxmcibh2,1. FC Union Berlin,Union Berlin,Union Berlin,FCU,235865.0,61.0,1.0,15.0,6.0,40.0,9.0,2.0,22.22,1.0,1.0,100.0,0.0,0.0,0.0,Michel,Aebischer,1997-01-06,29.68,816.0,20.0,Midfielder,Central Midfielder,bpfg11qh1q0zj2x6sqd3srvmx,a8d2gb2nag8fy0itbuxmcibh2,1. FC Union Berlin,Union Berlin,Union Berlin,FCU,235865,bpfg11qh1q0zj2x6sqd3srvmx,816,a8d2gb2nag8fy0itbuxmcibh2
Mick Schmetgens,627413.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mick,Schmetgens,2007-09-09,19.0,171.0,33.0,Defender,Central Defender,m2nkidcdrspnmeq177yv7kk,cu0eztmjcsbydyp53aleznorw,SV Werder Bremen,Werder Bremen,Bremen,SVW,6.0,45.993,3.0,5.46,0.0,0.0,0.0,0.0,7.666,1.82,1.0,0.0,3.0,0.0,2.0,6.0,4.0,66.667,0.0,0.0,0.0,,,,,,,,,,627413.0,90.0,1.0,0.0,0.0,0.0,0.0,0.005,0.005,0.0,0.0,Mick,Schmetgens,2007-09-09,19.0,171.0,33.0,Defender,Central Defender,m2nkidcdrspnmeq177yv7kk,cu0eztmjcsbydyp53aleznorw,SV Werder Bremen,Werder Bremen,Bremen,SVW,627413.0,90.0,1.0,33.0,29.0,87.88,6.0,5.0,83.33,2.0,0.0,0.0,0.0,0.0,0.0,Mick,Schmetgens,2007-09-09,19.0,171.0,33.0,Defender,Central Defender,m2nkidcdrspnmeq177yv7kk,cu0eztmjcsbydyp53aleznorw,SV Werder Bremen,Werder Bremen,Bremen,SVW,627413,m2nkidcdrspnmeq177yv7kk,171,cu0eztmjcsbydyp53aleznorw
Miguel Gutiérrez,248498.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Miguel,Gutiérrez,2001-07-27,25.12,164.0,3.0,Defender,Full Back,d7pzcnoztn30xoj5b2sr9slt6,7ad69ngbpjuyzv96drf8d9sn2,Bayer 04 Leverkusen,Bayer 04 Leverkusen,Bayer 04,B04,30.0,283.839,21.0,199.815,0.0,0.0,1.0,0.0,9.461,9.515,2.0,1.0,6.0,0.0,1.0,4.0,3.0,75.0,1.0,1.0,100.0,,,,,,,,,,248498.0,90.0,1.0,4.0,3.0,4.55,25.0,0.569,0.497,0.0,0.0,Miguel,Gutiérrez,2001-07-27,25.12,164.0,3.0,Defender,Full Back,d7pzcnoztn30xoj5b2sr9slt6,7ad69ngbpjuyzv96drf8d9sn2,Bayer 04 Leverkusen,Bayer 04 Leverkusen,Bayer 04,B04,248498.0,90.0,1.0,67.0,61.0,91.04,25.0,21.0,84.0,13.0,2.0,15.38,0.0,0.0,0.0,Miguel,Gutiérrez,2001-07-27,25.12,164.0,3.0,Defender,Full Back,d7pzcnoztn30xoj5b2sr9slt6,7ad69ngbpjuyzv96drf8d9sn2,Bayer 04 Leverkusen,Bayer 04 Leverkusen,Bayer 04,B04,248498,d7pzcnoztn30xoj5b2sr9slt6,164,7ad69ngbpjuyzv96drf8d9sn2
