player,attack_player_id,attack_apps,attack_mins_played,attack_goals,attack_xg,attack_goals_vs_xg,attack_shots,attack_shots_on_target,attack_shot_conv,attack_xg_per_shot,attack_first_name,attack_last_name,attack_date_of_birth,attack_age,attack_team_id,attack_shirt_number,attack_squad_position,attack_squad_position_detailed,attack_player_uuid,attack_team_uuid,attack_contestantName,attack_contestantClubName,attack_contestantShortName,attack_contestantCode,carries_carries,carries_carry_distance,carries_progressive_carries,carries_progressive_distance,carries_shot_ending,carries_goal_ending,carries_chance_ending,carries_assist_ending,carries_dist_per_carry,carries_dist_per_progressive_carry,defending_tackles,defending_interceptions,defending_recoveries,defending_blocks,defending_clearances,defending_ground_duels,defending_ground_duels_won,defending_ground_duel_perc,defending_aerial_duels,defending_aerial_duels_won,defending_aerial_duel_perc,goalkeeping_team_mins,goalkeeping_team_mins_perc,goalkeeping_ogs,goalkeeping_goals_conceded,goalkeeping_saves_made,goalkeeping_save_perc,goalkeeping_goals_prevented,goalkeeping_goals_prevented_rate,goalkeeping_xgot_conceded,possession_chanceCreation_player_id,possession_chanceCreation_mins_played,possession_chanceCreation_apps,possession_chanceCreation_chances_created,possession_chanceCreation_op_chances_created,possession_chanceCreation_chances_per_100_pass,possession_chanceCreation_chances_sp_op_ratio,possession_chanceCreation_xa,possession_chanceCreation_op_xa,possession_chanceCreation_assists,possession_chanceCreation_op_assists,possession_chanceCreation_first_name,possession_chanceCreation_last_name,possession_chanceCreation_date_of_birth,possession_chanceCreation_age,possession_chanceCreation_team_id,possession_chanceCreation_shirt_number,possession_chanceCreation_squad_position,possession_chanceCreation_squad_position_detailed,possession_chanceCreation_player_uuid,possession_chanceCreation_team_uuid,possession_chanceCreation_contestantName,possession_chanceCreation_contestantClubName,possession_chanceCreation_contestantShortName,possession_chanceCreation_contestantCode,possession_passing_player_id,possession_passing_mins_played,possession_passing_apps,possession_passing_passes,possession_passing_successful_passes,possession_passing_pass_perc,possession_passing_total_final_third_passes,possession_passing_successful_final_third_passes,possession_passing_ft_pass_perc,possession_passing_op_crosses,possession_passing_successful_op_crosses,possession_passing_cross_perc,possession_passing_through_balls,possession_passing_successful_through_balls,possession_passing_through_ball_perc,possession_passing_first_name,possession_passing_last_name,possession_passing_date_of_birth,possession_passing_age,possession_passing_team_id,possession_passing_shirt_number,possession_passing_squad_position,possession_passing_squad_position_detailed,possession_passing_player_uuid,possession_passing_team_uuid,possession_passing_contestantName,possession_passing_contestantClubName,possession_passing_contestantShortName,possession_passing_contestantCode,opta_player_id,opta_player_uuid,opta_team_id,opta_team_uuid
Mathys Detourbet,652152.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mathys,Detourbet,2007-04-29,19.36,146.0,7.0,Forward,Winger,ar4a4mr7495etl8d8ha4mkd90,4t4hod56fsj7utpjdor8so5q6,AS Monaco FC,Monaco,Monaco,ASM,2.0,49.625,2.0,36.435,0.0,0.0,0.0,0.0,24.812,18.218,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,652152.0,5.0,1.0,0.0,0.0,0.0,0.0,0.002,0.002,0.0,0.0,Mathys,Detourbet,2007-04-29,19.36,146.0,7.0,Forward,Winger,ar4a4mr7495etl8d8ha4mkd90,4t4hod56fsj7utpjdor8so5q6,AS Monaco FC,Monaco,Monaco,ASM,652152.0,5.0,1.0,2.0,2.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,Mathys,Detourbet,2007-04-29,19.36,146.0,7.0,Forward,Winger,ar4a4mr7495etl8d8ha4mkd90,4t4hod56fsj7utpjdor8so5q6,AS Monaco FC,Monaco,Monaco,ASM,652152,ar4a4mr7495etl8d8ha4mkd90,146,4t4hod56fsj7utpjdor8so5q6
Mathys de Carvalho,633103.0,1.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mathys,de Carvalho Soares,2005-05-01,21.36,143.0,39.0,Midfielder,Defensive Midfielder,a0et3p3yqtebdkyxql6fxnkt0,121le8unjfzug3iu9pgkqa1c7,Lyon,Olympique Lyonnais,Lyon,OL,4.0,33.485,1.0,13.02,0.0,0.0,0.0,0.0,8.371,13.02,2.0,0.0,2.0,1.0,1.0,4.0,3.0,75.0,2.0,0.0,0.0,,,,,,,,,,633103.0,69.0,1.0,0.0,0.0,0.0,0.0,0.006,0.006,0.0,0.0,Mathys,de Carvalho Soares,2005-05-01,21.36,143.0,39.0,Midfielder,Defensive Midfielder,a0et3p3yqtebdkyxql6fxnkt0,121le8unjfzug3iu9pgkqa1c7,Lyon,Olympique Lyonnais,Lyon,OL,633103.0,69.0,1.0,28.0,23.0,82.14,6.0,3.0,50.0,0.0,0.0,0.0,1.0,0.0,0.0,Mathys,de Carvalho Soares,2005-05-01,21.36,143.0,39.0,Midfielder,Defensive Midfielder,a0et3p3yqtebdkyxql6fxnkt0,121le8unjfzug3iu9pgkqa1c7,Lyon,Olympique Lyonnais,Lyon,OL,633103,a0et3p3yqtebdkyxql6fxnkt0,143,121le8unjfzug3iu9pgkqa1c7
Matthieu Udol,221987.0,2.0,180.0,0.0,1.07,-1.07,4.0,0.0,0.0,0.27,Matthieu,Udol,1996-03-20,30.48,142.0,14.0,Defender,Full Back,d7xmdbhg68ygcowv6pdofgvyt,3xedluek08t2ka7oypwuullcn,Racing Club de Lens,Lens,Lens,RCL,10.0,107.882,4.0,22.89,0.0,0.0,1.0,0.0,10.788,5.722,4.0,0.0,8.0,0.0,4.0,13.0,6.0,46.154,11.0,8.0,72.727,,,,,,,,,,221987.0,180.0,2.0,4.0,4.0,7.55,0.0,0.252,0.251,0.0,0.0,Matthieu,Udol,1996-03-20,30.48,142.0,14.0,Defender,Full Back,d7xmdbhg68ygcowv6pdofgvyt,3xedluek08t2ka7oypwuullcn,Racing Club de Lens,Lens,Lens,RCL,221987.0,180.0,2.0,53.0,43.0,81.13,12.0,8.0,66.67,7.0,1.0,14.29,1.0,1.0,100.0,Matthieu,Udol,1996-03-20,30.48,142.0,14.0,Defender,Full Back,d7xmdbhg68ygcowv6pdofgvyt,3xedluek08t2ka7oypwuullcn,Racing Club de Lens,Lens,Lens,RCL,221987,d7xmdbhg68ygcowv6pdofgvyt,142,3xedluek08t2ka7oypwuullcn
Matthis Abline,503726.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matthis,Abline,2003-03-28,23.45,146.0,39.0,Forward,Striker,1py4bk2ik16w8lil31bghq99m,4t4hod56fsj7utpjdor8so5q6,AS Monaco FC,Monaco,Monaco,ASM,1.0,7.025,1.0,5.46,0.0,0.0,0.0,0.0,7.025,5.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,,,,,,,,,,503726.0,9.0,1.0,0.0,0.0,0.0,0.0,0.155,0.155,0.0,0.0,Matthis,Abline,2003-03-28,23.45,146.0,39.0,Forward,Striker,1py4bk2ik16w8lil31bghq99m,4t4hod56fsj7utpjdor8so5q6,AS Monaco FC,Monaco,Monaco,ASM,503726.0,9.0,1.0,2.0,1.0,50.0,2.0,1.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,Matthis,Abline,2003-03-28,23.45,146.0,39.0,Forward,Striker,1py4bk2ik16w8lil31bghq99m,4t4hod56fsj7utpjdor8so5q6,AS Monaco FC,Monaco,Monaco,ASM,503726,1py4bk2ik16w8lil31bghq99m,146,4t4hod56fsj7utpjdor8so5q6
Matvey Safonov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,100.0,0.0,4.0,2.0,33.33,-1.24,0.5,2.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242194,drmudc3n93faawruj8ct3bwmh,149,2b3mar72yy8d6uvat1ka6tn3r
Maxime Lopez,213965.0,2.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Maxime,Lopez,1997-12-04,28.77,2338.0,21.0,Midfielder,Defensive Midfielder,ef4thhub6bsd2gtmltknkz8b9,8v00fx2zwhiwm05tqqkt122p5,Paris FC,Paris FC,Paris FC,PAR,24.0,213.635,8.0,79.59,0.0,0.0,0.0,0.0,8.901,9.949,2.0,0.0,7.0,0.0,3.0,9.0,4.0,44.444,0.0,0.0,0.0,,,,,,,,,,213965.0,117.0,2.0,1.0,0.0,0.0,100.0,0.125,0.051,0.0,0.0,Maxime,Lopez,1997-12-04,28.77,2338.0,21.0,Midfielder,Defensive Midfielder,ef4thhub6bsd2gtmltknkz8b9,8v00fx2zwhiwm05tqqkt122p5,Paris FC,Paris FC,Paris FC,PAR,213965.0,117.0,2.0,137.0,130.0,94.89,23.0,22.0,95.65,0.0,0.0,0.0,0.0,0.0,0.0,Maxime,Lopez,1997-12-04,28.77,2338.0,21.0,Midfielder,Defensive Midfielder,ef4thhub6bsd2gtmltknkz8b9,8v00fx2zwhiwm05tqqkt122p5,Paris FC,Paris FC,Paris FC,PAR,213965,ef4thhub6bsd2gtmltknkz8b9,2338,8v00fx2zwhiwm05tqqkt122p5
Maël Gernigon,672283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Maël,Gernigon,2009-10-01,16.93,2128.0,34.0,Defender,Central Defender,672283,75qj99fhg5c0ztj2tva5u4uii,Angers Sporting Club de l'Ouest,Angers,Angers,SCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,672283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Maël,Gernigon,2009-10-01,16.93,2128.0,34.0,Defender,Central Defender,672283,75qj99fhg5c0ztj2tva5u4uii,Angers Sporting Club de l'Ouest,Angers,Angers,SCO,672283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Maël,Gernigon,2009-10-01,16.93,2128.0,34.0,Defender,Central Defender,672283,75qj99fhg5c0ztj2tva5u4uii,Angers Sporting Club de l'Ouest,Angers,Angers,SCO,672283,672283,2128,75qj99fhg5c0ztj2tva5u4uii
Mbwana Samatta,217487.0,2.0,159.0,1.0,0.39,0.61,6.0,2.0,16.67,0.06,Mbwana,Samatta,1992-12-23,33.72,141.0,25.0,Forward,0,5qpyf80if6m1o5vkwf1yt034l,23pqcgxu1tip265hbe01kszbt,Le Havre AC,Le Havre,Le Havre,HAC,12.0,108.679,5.0,26.46,1.0,0.0,1.0,0.0,9.057,5.292,0.0,0.0,6.0,0.0,1.0,7.0,2.0,28.571,11.0,7.0,63.636,,,,,,,,,,217487.0,159.0,2.0,1.0,1.0,3.23,0.0,0.029,0.029,0.0,0.0,Mbwana,Samatta,1992-12-23,33.72,141.0,25.0,Forward,0,5qpyf80if6m1o5vkwf1yt034l,23pqcgxu1tip265hbe01kszbt,Le Havre AC,Le Havre,Le Havre,HAC,217487.0,159.0,2.0,32.0,20.0,62.5,12.0,8.0,66.67,1.0,0.0,0.0,0.0,0.0,0.0,Mbwana,Samatta,1992-12-23,33.72,141.0,25.0,Forward,0,5qpyf80if6m1o5vkwf1yt034l,23pqcgxu1tip265hbe01kszbt,Le Havre AC,Le Havre,Le Havre,HAC,217487,5qpyf80if6m1o5vkwf1yt034l,141,23pqcgxu1tip265hbe01kszbt
Melvin Bard,437497.0,2.0,172.0,0.0,0.02,-0.02,1.0,0.0,0.0,0.02,Melvin,Bard,2000-11-06,25.84,1395.0,26.0,Defender,Full Back,7sep6mx2s67mh5fr3raxu7aei,bx0cdmzr2gwr70ez72dorx82p,OGC Nice Côte d'Azur,Nice,Nice,NIC,23.0,265.151,11.0,113.925,0.0,0.0,1.0,0.0,11.528,10.357,3.0,1.0,13.0,2.0,5.0,7.0,5.0,71.429,5.0,5.0,100.0,,,,,,,,,,437497.0,172.0,2.0,2.0,2.0,2.67,0.0,0.084,0.069,0.0,0.0,Melvin,Bard,2000-11-06,25.84,1395.0,26.0,Defender,Full Back,7sep6mx2s67mh5fr3raxu7aei,bx0cdmzr2gwr70ez72dorx82p,OGC Nice Côte d'Azur,Nice,Nice,NIC,437497.0,172.0,2.0,75.0,63.0,84.0,22.0,17.0,77.27,4.0,0.0,0.0,1.0,0.0,0.0,Melvin,Bard,2000-11-06,25.84,1395.0,26.0,Defender,Full Back,7sep6mx2s67mh5fr3raxu7aei,bx0cdmzr2gwr70ez72dorx82p,OGC Nice Côte d'Azur,Nice,Nice,NIC,437497,7sep6mx2s67mh5fr3raxu7aei,1395,bx0cdmzr2gwr70ez72dorx82p
Merwan Ifnaoui,628026.0,2.0,180.0,0.0,0.12,-0.12,1.0,0.0,0.0,0.12,Merwan,Ifnaoui,1998-10-22,27.88,154.0,10.0,Midfielder,0,ekinrtbex5kz9l7x9gbxikjkk,3unkqo2g6ag99gd5ynz1j7vse,Espérance Sportive Troyes Aube Champagne,Troyes,Troyes,TRO,20.0,193.415,9.0,80.85,0.0,0.0,0.0,0.0,9.671,8.983,1.0,0.0,6.0,0.0,1.0,10.0,4.0,40.0,2.0,1.0,50.0,,,,,,,,,,628026.0,180.0,2.0,7.0,3.0,4.11,57.14,0.42,0.182,0.0,0.0,Merwan,Ifnaoui,1998-10-22,27.88,154.0,10.0,Midfielder,0,ekinrtbex5kz9l7x9gbxikjkk,3unkqo2g6ag99gd5ynz1j7vse,Espérance Sportive Troyes Aube Champagne,Troyes,Troyes,TRO,628026.0,180.0,2.0,78.0,63.0,80.77,43.0,34.0,79.07,2.0,1.0,50.0,0.0,0.0,0.0,Merwan,Ifnaoui,1998-10-22,27.88,154.0,10.0,Midfielder,0,ekinrtbex5kz9l7x9gbxikjkk,3unkqo2g6ag99gd5ynz1j7vse,Espérance Sportive Troyes Aube Champagne,Troyes,Troyes,TRO,628026,ekinrtbex5kz9l7x9gbxikjkk,154,3unkqo2g6ag99gd5ynz1j7vse
Mezian Mesloub,713719.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mezian,Mesloub Soares,2009-11-08,16.83,142.0,38.0,Midfielder,Central Midfielder,5eibxcpkkytuil2h3zfh1amms,3xedluek08t2ka7oypwuullcn,Racing Club de Lens,Lens,Lens,RCL,6.0,62.145,3.0,28.77,0.0,0.0,0.0,0.0,10.358,9.59,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,713719.0,1.0,1.0,1.0,1.0,11.11,0.0,0.021,0.02,0.0,0.0,Mezian,Mesloub Soares,2009-11-08,16.83,142.0,38.0,Midfielder,Central Midfielder,5eibxcpkkytuil2h3zfh1amms,3xedluek08t2ka7oypwuullcn,Racing Club de Lens,Lens,Lens,RCL,713719.0,1.0,1.0,9.0,7.0,77.78,5.0,4.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,Mezian,Mesloub Soares,2009-11-08,16.83,142.0,38.0,Midfielder,Central Midfielder,5eibxcpkkytuil2h3zfh1amms,3xedluek08t2ka7oypwuullcn,Racing Club de Lens,Lens,Lens,RCL,713719,5eibxcpkkytuil2h3zfh1amms,142,3xedluek08t2ka7oypwuullcn
Michal Skóras,484672.0,2.0,117.0,0.0,0.02,-0.02,1.0,0.0,0.0,0.02,Michal,Skóras,2000-02-15,26.57,142.0,22.0,Forward,Winger,jyh107tl6vv8bd1pgautj46h,3xedluek08t2ka7oypwuullcn,Racing Club de Lens,Lens,Lens,RCL,13.0,173.291,10.0,132.51,0.0,0.0,1.0,0.0,13.33,13.251,3.0,6.0,4.0,0.0,5.0,13.0,10.0,76.923,1.0,1.0,100.0,,,,,,,,,,484672.0,117.0,2.0,3.0,3.0,4.0,0.0,1.046,1.045,1.0,1.0,Michal,Skóras,2000-02-15,26.57,142.0,22.0,Forward,Winger,jyh107tl6vv8bd1pgautj46h,3xedluek08t2ka7oypwuullcn,Racing Club de Lens,Lens,Lens,RCL,484672.0,117.0,2.0,52.0,45.0,86.54,20.0,15.0,75.0,4.0,1.0,25.0,2.0,1.0,50.0,Michal,Skóras,2000-02-15,26.57,142.0,22.0,Forward,Winger,jyh107tl6vv8bd1pgautj46h,3xedluek08t2ka7oypwuullcn,Racing Club de Lens,Lens,Lens,RCL,484672,jyh107tl6vv8bd1pgautj46h,142,3xedluek08t2ka7oypwuullcn
Michaël Cuisance,204730.0,2.0,143.0,0.0,0.8,-0.8,2.0,1.0,0.0,0.4,Michaël,Cuisance,1999-08-16,27.07,142.0,27.0,Midfielder,Central Midfielder,rktyecx75c47pgwyt4vm3i7d,3xedluek08t2ka7oypwuullcn,Racing Club de Lens,Lens,Lens,RCL,10.0,91.789,5.0,44.415,0.0,0.0,0.0,0.0,9.179,8.883,6.0,2.0,8.0,0.0,2.0,14.0,7.0,50.0,0.0,0.0,0.0,,,,,,,,,,204730.0,143.0,2.0,0.0,0.0,0.0,0.0,0.016,0.016,0.0,0.0,Michaël,Cuisance,1999-08-16,27.07,142.0,27.0,Midfielder,Central Midfielder,rktyecx75c47pgwyt4vm3i7d,3xedluek08t2ka7oypwuullcn,Racing Club de Lens,Lens,Lens,RCL,204730.0,143.0,2.0,52.0,46.0,88.46,9.0,8.0,88.89,0.0,0.0,0.0,1.0,0.0,0.0,Michaël,Cuisance,1999-08-16,27.07,142.0,27.0,Midfielder,Central Midfielder,rktyecx75c47pgwyt4vm3i7d,3xedluek08t2ka7oypwuullcn,Racing Club de Lens,Lens,Lens,RCL,204730,rktyecx75c47pgwyt4vm3i7d,142,3xedluek08t2ka7oypwuullcn
Mika Biereth,444880.0,2.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mika,Biereth,2003-02-08,23.58,146.0,14.0,Forward,0,btfanvej91yogqzfml4vmsmei,4t4hod56fsj7utpjdor8so5q6,AS Monaco FC,Monaco,Monaco,ASM,3.0,51.838,2.0,30.87,0.0,0.0,0.0,0.0,17.279,15.435,2.0,0.0,1.0,0.0,2.0,5.0,4.0,80.0,5.0,1.0,20.0,,,,,,,,,,444880.0,42.0,2.0,0.0,0.0,0.0,0.0,0.017,0.017,0.0,0.0,Mika,Biereth,2003-02-08,23.58,146.0,14.0,Forward,0,btfanvej91yogqzfml4vmsmei,4t4hod56fsj7utpjdor8so5q6,AS Monaco FC,Monaco,Monaco,ASM,444880.0,42.0,2.0,8.0,5.0,62.5,7.0,4.0,57.14,1.0,0.0,0.0,0.0,0.0,0.0,Mika,Biereth,2003-02-08,23.58,146.0,14.0,Forward,0,btfanvej91yogqzfml4vmsmei,4t4hod56fsj7utpjdor8so5q6,AS Monaco FC,Monaco,Monaco,ASM,444880,btfanvej91yogqzfml4vmsmei,146,4t4hod56fsj7utpjdor8so5q6
Mika Godts,568465.0,2.0,72.0,0.0,0.03,-0.03,1.0,0.0,0.0,0.03,Mika,Godts,2005-06-07,21.25,149.0,22.0,Forward,Winger,cx6fxszjvjam6zb3c3p0dd1jo,2b3mar72yy8d6uvat1ka6tn3r,Paris Saint-Germain FC,Paris Saint-Germain,Paris SG,PSG,24.0,223.127,14.0,113.82,0.0,0.0,1.0,0.0,9.297,8.13,2.0,0.0,4.0,0.0,0.0,10.0,5.0,50.0,0.0,0.0,0.0,,,,,,,,,,568465.0,72.0,2.0,4.0,2.0,1.35,25.0,0.242,0.177,1.0,1.0,Mika,Godts,2005-06-07,21.25,149.0,22.0,Forward,Winger,cx6fxszjvjam6zb3c3p0dd1jo,2b3mar72yy8d6uvat1ka6tn3r,Paris Saint-Germain FC,Paris Saint-Germain,Paris SG,PSG,568465.0,72.0,2.0,75.0,66.0,88.0,48.0,42.0,87.5,0.0,0.0,0.0,1.0,0.0,0.0,Mika,Godts,2005-06-07,21.25,149.0,22.0,Forward,Winger,cx6fxszjvjam6zb3c3p0dd1jo,2b3mar72yy8d6uvat1ka6tn3r,Paris Saint-Germain FC,Paris Saint-Germain,Paris SG,PSG,568465,cx6fxszjvjam6zb3c3p0dd1jo,149,2b3mar72yy8d6uvat1ka6tn3r
Milan Robin,208557.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Milan,Robin,1999-11-24,26.79,920.0,24.0,Midfielder,Central Midfielder,be8bdytp0f46cx61mnl8qjvmx,bj8hrmj01r3zit0x8r6qm2eu2,Le Mans FC,Le Mans,Le Mans,LEM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,33.333,,,,,,,,,,208557.0,9.0,1.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,Milan,Robin,1999-11-24,26.79,920.0,24.0,Midfielder,Central Midfielder,be8bdytp0f46cx61mnl8qjvmx,bj8hrmj01r3zit0x8r6qm2eu2,Le Mans FC,Le Mans,Le Mans,LEM,208557.0,9.0,1.0,5.0,3.0,60.0,2.0,1.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,Milan,Robin,1999-11-24,26.79,920.0,24.0,Midfielder,Central Midfielder,be8bdytp0f46cx61mnl8qjvmx,bj8hrmj01r3zit0x8r6qm2eu2,Le Mans FC,Le Mans,Le Mans,LEM,208557,be8bdytp0f46cx61mnl8qjvmx,920,bj8hrmj01r3zit0x8r6qm2eu2
Mohamed Abdelmonem,510136.0,2.0,75.0,0.0,0.04,-0.04,1.0,0.0,0.0,0.04,Mohamed Abdelmonem El Sayed,Mohamed Ahmed,1999-02-01,27.61,1395.0,5.0,Defender,Central Defender,eeye58v60p8uvt2noaj5u6rfu,bx0cdmzr2gwr70ez72dorx82p,OGC Nice Côte d'Azur,Nice,Nice,NIC,18.0,158.817,6.0,51.87,1.0,0.0,0.0,0.0,8.823,8.645,3.0,1.0,3.0,0.0,1.0,5.0,4.0,80.0,0.0,0.0,0.0,,,,,,,,,,510136.0,75.0,2.0,0.0,0.0,0.0,0.0,0.056,0.056,0.0,0.0,Mohamed Abdelmonem El Sayed,Mohamed Ahmed,1999-02-01,27.61,1395.0,5.0,Defender,Central Defender,eeye58v60p8uvt2noaj5u6rfu,bx0cdmzr2gwr70ez72dorx82p,OGC Nice Côte d'Azur,Nice,Nice,NIC,510136.0,75.0,2.0,85.0,81.0,95.29,24.0,23.0,95.83,1.0,0.0,0.0,0.0,0.0,0.0,Mohamed Abdelmonem El Sayed,Mohamed Ahmed,1999-02-01,27.61,1395.0,5.0,Defender,Central Defender,eeye58v60p8uvt2noaj5u6rfu,bx0cdmzr2gwr70ez72dorx82p,OGC Nice Côte d'Azur,Nice,Nice,NIC,510136,eeye58v60p8uvt2noaj5u6rfu,1395,bx0cdmzr2gwr70ez72dorx82p
Mohamed Ouédraogo,624682.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mohamed,Ouédraogo,2003-01-02,23.68,143.0,76.0,Defender,Full Back,4bxfc5vb5csj22ntzqbk7ekgk,121le8unjfzug3iu9pgkqa1c7,Lyon,Olympique Lyonnais,Lyon,OL,19.0,206.766,11.0,129.99,0.0,0.0,0.0,0.0,10.882,11.817,0.0,4.0,7.0,0.0,1.0,9.0,3.0,33.333,0.0,0.0,0.0,,,,,,,,,,624682.0,90.0,1.0,0.0,0.0,0.0,0.0,0.031,0.031,0.0,0.0,Mohamed,Ouédraogo,2003-01-02,23.68,143.0,76.0,Defender,Full Back,4bxfc5vb5csj22ntzqbk7ekgk,121le8unjfzug3iu9pgkqa1c7,Lyon,Olympique Lyonnais,Lyon,OL,624682.0,90.0,1.0,67.0,54.0,80.6,13.0,9.0,69.23,1.0,0.0,0.0,2.0,0.0,0.0,Mohamed,Ouédraogo,2003-01-02,23.68,143.0,76.0,Defender,Full Back,4bxfc5vb5csj22ntzqbk7ekgk,121le8unjfzug3iu9pgkqa1c7,Lyon,Olympique Lyonnais,Lyon,OL,624682,4bxfc5vb5csj22ntzqbk7ekgk,143,121le8unjfzug3iu9pgkqa1c7
Mohamed-Ali Cho,490884.0,1.0,30.0,0.0,0.02,-0.02,1.0,0.0,0.0,0.02,Mohamed-Ali,Cho,2004-01-19,22.64,1395.0,25.0,Forward,Striker,5vznxxfbteooxk2dd2ws76xhw,bx0cdmzr2gwr70ez72dorx82p,OGC Nice Côte d'Azur,Nice,Nice,NIC,1.0,15.0,1.0,10.605,0.0,0.0,0.0,0.0,15.0,10.605,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,,,490884.0,30.0,1.0,0.0,0.0,0.0,0.0,0.024,0.024,0.0,0.0,Mohamed-Ali,Cho,2004-01-19,22.64,1395.0,25.0,Forward,Striker,5vznxxfbteooxk2dd2ws76xhw,bx0cdmzr2gwr70ez72dorx82p,OGC Nice Côte d'Azur,Nice,Nice,NIC,490884.0,30.0,1.0,10.0,9.0,90.0,8.0,7.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,Mohamed-Ali,Cho,2004-01-19,22.64,1395.0,25.0,Forward,Striker,5vznxxfbteooxk2dd2ws76xhw,bx0cdmzr2gwr70ez72dorx82p,OGC Nice Côte d'Azur,Nice,Nice,NIC,490884,5vznxxfbteooxk2dd2ws76xhw,1395,bx0cdmzr2gwr70ez72dorx82p
Montassar Talbi,422480.0,2.0,180.0,0.0,0.19,-0.19,1.0,1.0,0.0,0.19,Montassar,Talbi,1998-05-26,28.29,694.0,3.0,Defender,Central Defender,996i59930r3kd4xk48x9fsp2h,70nn27vgkt6l48lvv5e66q7ww,FC Lorient,Lorient,Lorient,FCL,48.0,475.92,29.0,274.05,0.0,0.0,0.0,0.0,9.915,9.45,2.0,0.0,7.0,2.0,12.0,4.0,3.0,75.0,7.0,4.0,57.143,,,,,,,,,,422480.0,180.0,2.0,0.0,0.0,0.0,0.0,0.068,0.068,0.0,0.0,Montassar,Talbi,1998-05-26,28.29,694.0,3.0,Defender,Central Defender,996i59930r3kd4xk48x9fsp2h,70nn27vgkt6l48lvv5e66q7ww,FC Lorient,Lorient,Lorient,FCL,422480.0,180.0,2.0,171.0,158.0,92.4,23.0,15.0,65.22,0.0,0.0,0.0,0.0,0.0,0.0,Montassar,Talbi,1998-05-26,28.29,694.0,3.0,Defender,Central Defender,996i59930r3kd4xk48x9fsp2h,70nn27vgkt6l48lvv5e66q7ww,FC Lorient,Lorient,Lorient,FCL,422480,996i59930r3kd4xk48x9fsp2h,694,70nn27vgkt6l48lvv5e66q7ww
Moses Simon,181441.0,2.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Moses,Simon,1995-07-12,31.17,2338.0,27.0,Forward,Winger,6tedvat245ajkir9c4035i0np,8v00fx2zwhiwm05tqqkt122p5,Paris FC,Paris FC,Paris FC,PAR,16.0,232.004,10.0,154.77,0.0,0.0,0.0,0.0,14.5,15.477,1.0,0.0,3.0,0.0,1.0,4.0,2.0,50.0,2.0,0.0,0.0,,,,,,,,,,181441.0,108.0,2.0,2.0,2.0,4.76,0.0,0.736,0.736,0.0,0.0,Moses,Simon,1995-07-12,31.17,2338.0,27.0,Forward,Winger,6tedvat245ajkir9c4035i0np,8v00fx2zwhiwm05tqqkt122p5,Paris FC,Paris FC,Paris FC,PAR,181441.0,108.0,2.0,42.0,39.0,92.86,12.0,10.0,83.33,5.0,0.0,0.0,0.0,0.0,0.0,Moses,Simon,1995-07-12,31.17,2338.0,27.0,Forward,Winger,6tedvat245ajkir9c4035i0np,8v00fx2zwhiwm05tqqkt122p5,Paris FC,Paris FC,Paris FC,PAR,181441,6tedvat245ajkir9c4035i0np,2338,8v00fx2zwhiwm05tqqkt122p5
