player,attack_player_id,attack_apps,attack_mins_played,attack_goals,attack_xg,attack_goals_vs_xg,attack_shots,attack_shots_on_target,attack_shot_conv,attack_xg_per_shot,attack_first_name,attack_last_name,attack_date_of_birth,attack_age,attack_team_id,attack_shirt_number,attack_squad_position,attack_squad_position_detailed,attack_player_uuid,attack_team_uuid,attack_contestantName,attack_contestantClubName,attack_contestantShortName,attack_contestantCode,carries_carries,carries_carry_distance,carries_progressive_carries,carries_progressive_distance,carries_shot_ending,carries_goal_ending,carries_chance_ending,carries_assist_ending,carries_dist_per_carry,carries_dist_per_progressive_carry,defending_tackles,defending_interceptions,defending_recoveries,defending_blocks,defending_clearances,defending_ground_duels,defending_ground_duels_won,defending_ground_duel_perc,defending_aerial_duels,defending_aerial_duels_won,defending_aerial_duel_perc,goalkeeping_team_mins,goalkeeping_team_mins_perc,goalkeeping_ogs,goalkeeping_goals_conceded,goalkeeping_saves_made,goalkeeping_save_perc,goalkeeping_goals_prevented,goalkeeping_goals_prevented_rate,goalkeeping_xgot_conceded,possession_chanceCreation_player_id,possession_chanceCreation_mins_played,possession_chanceCreation_apps,possession_chanceCreation_chances_created,possession_chanceCreation_op_chances_created,possession_chanceCreation_chances_per_100_pass,possession_chanceCreation_chances_sp_op_ratio,possession_chanceCreation_xa,possession_chanceCreation_op_xa,possession_chanceCreation_assists,possession_chanceCreation_op_assists,possession_chanceCreation_first_name,possession_chanceCreation_last_name,possession_chanceCreation_date_of_birth,possession_chanceCreation_age,possession_chanceCreation_team_id,possession_chanceCreation_shirt_number,possession_chanceCreation_squad_position,possession_chanceCreation_squad_position_detailed,possession_chanceCreation_player_uuid,possession_chanceCreation_team_uuid,possession_chanceCreation_contestantName,possession_chanceCreation_contestantClubName,possession_chanceCreation_contestantShortName,possession_chanceCreation_contestantCode,possession_passing_player_id,possession_passing_mins_played,possession_passing_apps,possession_passing_passes,possession_passing_successful_passes,possession_passing_pass_perc,possession_passing_total_final_third_passes,possession_passing_successful_final_third_passes,possession_passing_ft_pass_perc,possession_passing_op_crosses,possession_passing_successful_op_crosses,possession_passing_cross_perc,possession_passing_through_balls,possession_passing_successful_through_balls,possession_passing_through_ball_perc,possession_passing_first_name,possession_passing_last_name,possession_passing_date_of_birth,possession_passing_age,possession_passing_team_id,possession_passing_shirt_number,possession_passing_squad_position,possession_passing_squad_position_detailed,possession_passing_player_uuid,possession_passing_team_uuid,possession_passing_contestantName,possession_passing_contestantClubName,possession_passing_contestantShortName,possession_passing_contestantCode,opta_player_id,opta_player_uuid,opta_team_id,opta_team_uuid
Lucas Boyé,193774.0,2.0,144.0,1.0,0.64,0.36,5.0,2.0,20.0,0.13,Lucas,Boyé,1996-02-28,30.53,173.0,15.0,Forward,Striker,9ivrglgy0tibv881e1a93psr9,4dtdjgnpdq9uw4sdutti0vaar,Deportivo Alavés,Alavés,Alavés,ALA,8.0,81.206,3.0,36.225,1.0,0.0,0.0,0.0,10.151,12.075,6.0,0.0,4.0,0.0,2.0,26.0,8.0,30.769,9.0,5.0,55.556,,,,,,,,,,193774.0,144.0,2.0,1.0,1.0,4.35,0.0,0.277,0.277,0.0,0.0,Lucas,Boyé,1996-02-28,30.53,173.0,15.0,Forward,Striker,9ivrglgy0tibv881e1a93psr9,4dtdjgnpdq9uw4sdutti0vaar,Deportivo Alavés,Alavés,Alavés,ALA,193774.0,144.0,2.0,23.0,18.0,78.26,10.0,6.0,60.0,0.0,0.0,0.0,1.0,0.0,0.0,Lucas,Boyé,1996-02-28,30.53,173.0,15.0,Forward,Striker,9ivrglgy0tibv881e1a93psr9,4dtdjgnpdq9uw4sdutti0vaar,Deportivo Alavés,Alavés,Alavés,ALA,193774,9ivrglgy0tibv881e1a93psr9,173,4dtdjgnpdq9uw4sdutti0vaar
Lucas Cepeda,541759.0,3.0,77.0,0.0,0.16,-0.16,5.0,2.0,0.0,0.03,Lucas,Cepeda,2002-10-31,23.86,954.0,21.0,Forward,Winger,d87uduceapind7lgv6273xedw,4yg9ttzw0m51048doksv8uq5r,Elche CF,Elche,Elche,ELC,27.0,298.299,14.0,145.845,2.0,0.0,2.0,1.0,11.048,10.418,0.0,2.0,3.0,0.0,0.0,7.0,2.0,28.571,0.0,0.0,0.0,,,,,,,,,,541759.0,77.0,3.0,2.0,2.0,2.27,0.0,0.049,0.047,1.0,1.0,Lucas,Cepeda,2002-10-31,23.86,954.0,21.0,Forward,Winger,d87uduceapind7lgv6273xedw,4yg9ttzw0m51048doksv8uq5r,Elche CF,Elche,Elche,ELC,541759.0,77.0,3.0,47.0,43.0,91.49,23.0,21.0,91.3,4.0,0.0,0.0,0.0,0.0,0.0,Lucas,Cepeda,2002-10-31,23.86,954.0,21.0,Forward,Winger,d87uduceapind7lgv6273xedw,4yg9ttzw0m51048doksv8uq5r,Elche CF,Elche,Elche,ELC,541759,d87uduceapind7lgv6273xedw,954,4yg9ttzw0m51048doksv8uq5r
Lucas Noubi,543316.0,3.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Lucas,Noubi,2005-01-15,21.65,180.0,4.0,Defender,Central Defender,eq5hfgqm32c7qmj6xwp7j9iqc,1r541mega6d838hi0p44sv0h2,RC Deportivo de A Coruña,Deportivo de A Coruña,Deportivo,DEP,26.0,296.357,12.0,131.88,0.0,0.0,0.0,0.0,11.398,10.99,3.0,5.0,7.0,2.0,17.0,10.0,6.0,60.0,10.0,4.0,40.0,,,,,,,,,,543316.0,270.0,3.0,0.0,0.0,0.0,0.0,0.009,0.009,0.0,0.0,Lucas,Noubi,2005-01-15,21.65,180.0,4.0,Defender,Central Defender,eq5hfgqm32c7qmj6xwp7j9iqc,1r541mega6d838hi0p44sv0h2,RC Deportivo de A Coruña,Deportivo de A Coruña,Deportivo,DEP,543316.0,270.0,3.0,141.0,121.0,85.82,6.0,2.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,Lucas,Noubi,2005-01-15,21.65,180.0,4.0,Defender,Central Defender,eq5hfgqm32c7qmj6xwp7j9iqc,1r541mega6d838hi0p44sv0h2,RC Deportivo de A Coruña,Deportivo de A Coruña,Deportivo,DEP,543316,eq5hfgqm32c7qmj6xwp7j9iqc,180,1r541mega6d838hi0p44sv0h2
Lucas Torró,111232.0,3.0,118.0,0.0,0.06,-0.06,1.0,0.0,0.0,0.06,Lucas,Torró,1994-07-19,32.15,450.0,6.0,Midfielder,Defensive Midfielder,d3pdr28q2n295ldry2lc1uklx,2l0ldgiwsgb8d6y3z0sfgjzyj,CA Osasuna,Osasuna,Osasuna,OSA,11.0,116.099,5.0,52.29,0.0,0.0,0.0,0.0,10.554,10.458,3.0,0.0,10.0,0.0,5.0,9.0,4.0,44.444,4.0,3.0,75.0,,,,,,,,,,111232.0,118.0,3.0,1.0,1.0,1.41,0.0,0.021,0.021,0.0,0.0,Lucas,Torró,1994-07-19,32.15,450.0,6.0,Midfielder,Defensive Midfielder,d3pdr28q2n295ldry2lc1uklx,2l0ldgiwsgb8d6y3z0sfgjzyj,CA Osasuna,Osasuna,Osasuna,OSA,111232.0,118.0,3.0,72.0,60.0,83.33,16.0,12.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,Lucas,Torró,1994-07-19,32.15,450.0,6.0,Midfielder,Defensive Midfielder,d3pdr28q2n295ldry2lc1uklx,2l0ldgiwsgb8d6y3z0sfgjzyj,CA Osasuna,Osasuna,Osasuna,OSA,111232,d3pdr28q2n295ldry2lc1uklx,450,2l0ldgiwsgb8d6y3z0sfgjzyj
Lucien Agoumé,468426.0,3.0,270.0,0.0,0.1,-0.1,2.0,0.0,0.0,0.05,Lucien,Agoumé,2002-02-09,24.58,179.0,6.0,Midfielder,Defensive Midfielder,c8mp2wwwyvy930vfjnivg2hre,10eyb18v5puw4ez03ocaug09m,Sevilla FC,Sevilla,Sevilla,SEV,25.0,256.237,14.0,169.155,0.0,0.0,0.0,0.0,10.249,12.082,11.0,6.0,15.0,1.0,9.0,27.0,16.0,59.259,4.0,1.0,25.0,,,,,,,,,,468426.0,270.0,3.0,1.0,1.0,1.01,0.0,0.234,0.222,0.0,0.0,Lucien,Agoumé,2002-02-09,24.58,179.0,6.0,Midfielder,Defensive Midfielder,c8mp2wwwyvy930vfjnivg2hre,10eyb18v5puw4ez03ocaug09m,Sevilla FC,Sevilla,Sevilla,SEV,468426.0,270.0,3.0,108.0,87.0,80.56,40.0,26.0,65.0,3.0,1.0,33.33,1.0,1.0,100.0,Lucien,Agoumé,2002-02-09,24.58,179.0,6.0,Midfielder,Defensive Midfielder,c8mp2wwwyvy930vfjnivg2hre,10eyb18v5puw4ez03ocaug09m,Sevilla FC,Sevilla,Sevilla,SEV,468426,c8mp2wwwyvy930vfjnivg2hre,179,10eyb18v5puw4ez03ocaug09m
Luis Rioja,434941.0,2.0,95.0,0.0,0.03,-0.03,2.0,0.0,0.0,0.02,Luis,Rioja,1993-10-16,32.9,191.0,11.0,Forward,Winger,6kc8ieszwg6u00e3sa554y7yt,ba5e91hjacvma2sjvixn00pjo,Valencia CF,Valencia,Valencia,VAL,13.0,136.001,6.0,33.495,1.0,0.0,1.0,0.0,10.462,5.582,0.0,0.0,7.0,0.0,1.0,2.0,1.0,50.0,0.0,0.0,0.0,,,,,,,,,,434941.0,95.0,2.0,2.0,1.0,2.63,50.0,0.143,0.033,0.0,0.0,Luis,Rioja,1993-10-16,32.9,191.0,11.0,Forward,Winger,6kc8ieszwg6u00e3sa554y7yt,ba5e91hjacvma2sjvixn00pjo,Valencia CF,Valencia,Valencia,VAL,434941.0,95.0,2.0,38.0,29.0,76.32,19.0,13.0,68.42,4.0,0.0,0.0,0.0,0.0,0.0,Luis,Rioja,1993-10-16,32.9,191.0,11.0,Forward,Winger,6kc8ieszwg6u00e3sa554y7yt,ba5e91hjacvma2sjvixn00pjo,Valencia CF,Valencia,Valencia,VAL,434941,6kc8ieszwg6u00e3sa554y7yt,191,ba5e91hjacvma2sjvixn00pjo
Luismi Cruz,546000.0,3.0,165.0,0.0,0.11,-0.11,2.0,1.0,0.0,0.06,Luismi,Cruz,2001-05-23,25.3,180.0,19.0,Forward,Winger,7jyumaakrro4umaxyy09cjbsa,1r541mega6d838hi0p44sv0h2,RC Deportivo de A Coruña,Deportivo de A Coruña,Deportivo,DEP,25.0,225.853,12.0,101.22,0.0,0.0,4.0,1.0,9.034,8.435,4.0,0.0,6.0,1.0,0.0,22.0,11.0,50.0,3.0,2.0,66.667,,,,,,,,,,546000.0,165.0,3.0,5.0,5.0,6.25,0.0,0.401,0.401,1.0,1.0,Luismi,Cruz,2001-05-23,25.3,180.0,19.0,Forward,Winger,7jyumaakrro4umaxyy09cjbsa,1r541mega6d838hi0p44sv0h2,RC Deportivo de A Coruña,Deportivo de A Coruña,Deportivo,DEP,546000.0,165.0,3.0,64.0,52.0,81.25,29.0,23.0,79.31,1.0,0.0,0.0,1.0,1.0,100.0,Luismi,Cruz,2001-05-23,25.3,180.0,19.0,Forward,Winger,7jyumaakrro4umaxyy09cjbsa,1r541mega6d838hi0p44sv0h2,RC Deportivo de A Coruña,Deportivo de A Coruña,Deportivo,DEP,546000,7jyumaakrro4umaxyy09cjbsa,180,1r541mega6d838hi0p44sv0h2
Luiz Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.0,100.0,0.0,5.0,6.0,54.55,-1.99,0.6,3.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,514664,6ddxujeb3873j5evwiz8n4wt0,449,74mcjsm72vr3l9pw2i4qfjchj
Luka Sucic,464166.0,3.0,255.0,1.0,0.41,0.59,5.0,2.0,20.0,0.08,Luka,Sucic,2002-09-08,24.0,188.0,24.0,Midfielder,Central Midfielder,9x5uo2wkxp9fk1arygbkl6u0a,63f5h8t5e9qm1fqmvfkb23ghh,Real Sociedad de Fútbol,Real Sociedad,Real Sociedad,RSO,39.0,438.372,21.0,174.825,1.0,0.0,1.0,0.0,11.24,8.325,2.0,0.0,12.0,0.0,0.0,14.0,4.0,28.571,2.0,1.0,50.0,,,,,,,,,,464166.0,255.0,3.0,4.0,4.0,3.74,0.0,0.197,0.176,0.0,0.0,Luka,Sucic,2002-09-08,24.0,188.0,24.0,Midfielder,Central Midfielder,9x5uo2wkxp9fk1arygbkl6u0a,63f5h8t5e9qm1fqmvfkb23ghh,Real Sociedad de Fútbol,Real Sociedad,Real Sociedad,RSO,464166.0,255.0,3.0,115.0,106.0,92.17,31.0,27.0,87.1,3.0,0.0,0.0,1.0,1.0,100.0,Luka,Sucic,2002-09-08,24.0,188.0,24.0,Midfielder,Central Midfielder,9x5uo2wkxp9fk1arygbkl6u0a,63f5h8t5e9qm1fqmvfkb23ghh,Real Sociedad de Fútbol,Real Sociedad,Real Sociedad,RSO,464166,9x5uo2wkxp9fk1arygbkl6u0a,188,63f5h8t5e9qm1fqmvfkb23ghh
Luken Beitia,612301.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Luken,Beitia,2004-06-30,22.19,188.0,34.0,Defender,Central Defender,8qs8s7c173w8i1dfu06ub5zis,63f5h8t5e9qm1fqmvfkb23ghh,Real Sociedad de Fútbol,Real Sociedad,Real Sociedad,RSO,15.0,147.281,8.0,115.71,0.0,0.0,0.0,0.0,9.819,14.464,0.0,2.0,2.0,2.0,5.0,3.0,0.0,0.0,1.0,1.0,100.0,,,,,,,,,,612301.0,90.0,1.0,1.0,1.0,1.69,0.0,0.008,0.008,0.0,0.0,Luken,Beitia,2004-06-30,22.19,188.0,34.0,Defender,Central Defender,8qs8s7c173w8i1dfu06ub5zis,63f5h8t5e9qm1fqmvfkb23ghh,Real Sociedad de Fútbol,Real Sociedad,Real Sociedad,RSO,612301.0,90.0,1.0,59.0,56.0,94.92,4.0,3.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,Luken,Beitia,2004-06-30,22.19,188.0,34.0,Defender,Central Defender,8qs8s7c173w8i1dfu06ub5zis,63f5h8t5e9qm1fqmvfkb23ghh,Real Sociedad de Fútbol,Real Sociedad,Real Sociedad,RSO,612301,8qs8s7c173w8i1dfu06ub5zis,188,63f5h8t5e9qm1fqmvfkb23ghh
Maguette Gueye,572069.0,3.0,52.0,0.0,0.1,-0.1,1.0,0.0,0.0,0.1,Maguette,Gueye,2002-12-30,23.69,189.0,14.0,Midfielder,Defensive Midfielder,75o3w8gbal0imwmptqunnxzpw,bzkwzatvwahmbzok1ymm5vqa1,Real Racing Club,Racing de Santander,Santander,RAC,11.0,101.809,5.0,41.58,1.0,0.0,0.0,0.0,9.255,8.316,0.0,1.0,6.0,1.0,3.0,9.0,2.0,22.222,1.0,1.0,100.0,,,,,,,,,,572069.0,52.0,3.0,0.0,0.0,0.0,0.0,0.012,0.012,0.0,0.0,Maguette,Gueye,2002-12-30,23.69,189.0,14.0,Midfielder,Defensive Midfielder,75o3w8gbal0imwmptqunnxzpw,bzkwzatvwahmbzok1ymm5vqa1,Real Racing Club,Racing de Santander,Santander,RAC,572069.0,52.0,3.0,31.0,27.0,87.1,6.0,5.0,83.33,0.0,0.0,0.0,0.0,0.0,0.0,Maguette,Gueye,2002-12-30,23.69,189.0,14.0,Midfielder,Defensive Midfielder,75o3w8gbal0imwmptqunnxzpw,bzkwzatvwahmbzok1ymm5vqa1,Real Racing Club,Racing de Santander,Santander,RAC,572069,75o3w8gbal0imwmptqunnxzpw,189,bzkwzatvwahmbzok1ymm5vqa1
Mamadou Sarr,574458.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mamadou,Sarr,2005-08-29,21.03,188.0,19.0,Defender,Central Defender,574458,63f5h8t5e9qm1fqmvfkb23ghh,Real Sociedad de Fútbol,Real Sociedad,Real Sociedad,RSO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,574458.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mamadou,Sarr,2005-08-29,21.03,188.0,19.0,Defender,Central Defender,574458,63f5h8t5e9qm1fqmvfkb23ghh,Real Sociedad de Fútbol,Real Sociedad,Real Sociedad,RSO,574458.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mamadou,Sarr,2005-08-29,21.03,188.0,19.0,Defender,Central Defender,574458,63f5h8t5e9qm1fqmvfkb23ghh,Real Sociedad de Fútbol,Real Sociedad,Real Sociedad,RSO,574458,574458,188,63f5h8t5e9qm1fqmvfkb23ghh
Manel Usedo,749255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Manel,Usedo,2007-05-18,19.31,855.0,34.0,Midfielder,0,749255,4grc9qgcvusllap8h5j6gc5h5,Levante UD,Levante,Levante,LEV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,749255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Manel,Usedo,2007-05-18,19.31,855.0,34.0,Midfielder,0,749255,4grc9qgcvusllap8h5j6gc5h5,Levante UD,Levante,Levante,LEV,749255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Manel,Usedo,2007-05-18,19.31,855.0,34.0,Midfielder,0,749255,4grc9qgcvusllap8h5j6gc5h5,Levante UD,Levante,Levante,LEV,749255,749255,855,4grc9qgcvusllap8h5j6gc5h5
Manu Bueno,550781.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Manu,Bueno,2004-07-27,22.12,179.0,28.0,Midfielder,Central Midfielder,35i9zcb2szve0ydjga9qnj384,10eyb18v5puw4ez03ocaug09m,Sevilla FC,Sevilla,Sevilla,SEV,3.0,30.994,3.0,23.625,0.0,0.0,0.0,0.0,10.331,7.875,1.0,0.0,2.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,,,,,,,,,,550781.0,8.0,1.0,0.0,0.0,0.0,0.0,0.044,0.044,0.0,0.0,Manu,Bueno,2004-07-27,22.12,179.0,28.0,Midfielder,Central Midfielder,35i9zcb2szve0ydjga9qnj384,10eyb18v5puw4ez03ocaug09m,Sevilla FC,Sevilla,Sevilla,SEV,550781.0,8.0,1.0,3.0,3.0,100.0,3.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,Manu,Bueno,2004-07-27,22.12,179.0,28.0,Midfielder,Central Midfielder,35i9zcb2szve0ydjga9qnj384,10eyb18v5puw4ez03ocaug09m,Sevilla FC,Sevilla,Sevilla,SEV,550781,35i9zcb2szve0ydjga9qnj384,179,10eyb18v5puw4ez03ocaug09m
Manu Hernando,179372.0,3.0,252.0,0.0,0.03,-0.03,2.0,0.0,0.0,0.01,José Manuel,Hernando Riol,1998-07-19,28.15,189.0,4.0,Defender,Central Defender,9dgvmgys54hmypb8lixarvy09,bzkwzatvwahmbzok1ymm5vqa1,Real Racing Club,Racing de Santander,Santander,RAC,18.0,170.542,7.0,65.1,0.0,0.0,0.0,0.0,9.475,9.3,3.0,2.0,4.0,3.0,27.0,8.0,4.0,50.0,9.0,8.0,88.889,,,,,,,,,,179372.0,252.0,3.0,0.0,0.0,0.0,0.0,0.004,0.004,0.0,0.0,José Manuel,Hernando Riol,1998-07-19,28.15,189.0,4.0,Defender,Central Defender,9dgvmgys54hmypb8lixarvy09,bzkwzatvwahmbzok1ymm5vqa1,Real Racing Club,Racing de Santander,Santander,RAC,179372.0,252.0,3.0,61.0,51.0,83.61,7.0,2.0,28.57,0.0,0.0,0.0,0.0,0.0,0.0,José Manuel,Hernando Riol,1998-07-19,28.15,189.0,4.0,Defender,Central Defender,9dgvmgys54hmypb8lixarvy09,bzkwzatvwahmbzok1ymm5vqa1,Real Racing Club,Racing de Santander,Santander,RAC,179372,9dgvmgys54hmypb8lixarvy09,189,bzkwzatvwahmbzok1ymm5vqa1
Manu Sánchez,465494.0,3.0,270.0,0.0,0.01,-0.01,1.0,0.0,0.0,0.01,Manu,Sánchez,2000-08-24,26.04,855.0,23.0,Defender,Full Back,d34tmogp5h4rwuo3pcxtwp0fe,4grc9qgcvusllap8h5j6gc5h5,Levante UD,Levante,Levante,LEV,51.0,505.584,28.0,296.31,0.0,0.0,0.0,0.0,9.913,10.582,6.0,5.0,5.0,1.0,11.0,27.0,10.0,37.037,7.0,2.0,28.571,,,,,,,,,,465494.0,270.0,3.0,0.0,0.0,0.0,0.0,0.046,0.041,0.0,0.0,Manu,Sánchez,2000-08-24,26.04,855.0,23.0,Defender,Full Back,d34tmogp5h4rwuo3pcxtwp0fe,4grc9qgcvusllap8h5j6gc5h5,Levante UD,Levante,Levante,LEV,465494.0,270.0,3.0,149.0,128.0,85.91,28.0,20.0,71.43,3.0,1.0,33.33,0.0,0.0,0.0,Manu,Sánchez,2000-08-24,26.04,855.0,23.0,Defender,Full Back,d34tmogp5h4rwuo3pcxtwp0fe,4grc9qgcvusllap8h5j6gc5h5,Levante UD,Levante,Levante,LEV,465494,d34tmogp5h4rwuo3pcxtwp0fe,855,4grc9qgcvusllap8h5j6gc5h5
Manuel Ángel Castillo,735727.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Manuel Ángel,Castillo,2008-06-12,18.24,179.0,26.0,Forward,0,735727,10eyb18v5puw4ez03ocaug09m,Sevilla FC,Sevilla,Sevilla,SEV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,735727.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Manuel Ángel,Castillo,2008-06-12,18.24,179.0,26.0,Forward,0,735727,10eyb18v5puw4ez03ocaug09m,Sevilla FC,Sevilla,Sevilla,SEV,735727.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Manuel Ángel,Castillo,2008-06-12,18.24,179.0,26.0,Forward,0,735727,10eyb18v5puw4ez03ocaug09m,Sevilla FC,Sevilla,Sevilla,SEV,735727,735727,179,10eyb18v5puw4ez03ocaug09m
Marc Aguado,484741.0,3.0,199.0,1.0,0.05,0.95,1.0,1.0,100.0,0.05,Marc,Aguado,2000-02-22,26.55,954.0,8.0,Midfielder,Defensive Midfielder,z0qe6u5fvgrjy0jzk1qhbgq2,4yg9ttzw0m51048doksv8uq5r,Elche CF,Elche,Elche,ELC,13.0,105.163,6.0,61.32,0.0,0.0,0.0,0.0,8.089,10.22,1.0,0.0,10.0,0.0,1.0,8.0,4.0,50.0,2.0,1.0,50.0,,,,,,,,,,484741.0,199.0,3.0,1.0,1.0,0.97,0.0,0.017,0.016,0.0,0.0,Marc,Aguado,2000-02-22,26.55,954.0,8.0,Midfielder,Defensive Midfielder,z0qe6u5fvgrjy0jzk1qhbgq2,4yg9ttzw0m51048doksv8uq5r,Elche CF,Elche,Elche,ELC,484741.0,199.0,3.0,114.0,103.0,90.35,15.0,11.0,73.33,0.0,0.0,0.0,0.0,0.0,0.0,Marc,Aguado,2000-02-22,26.55,954.0,8.0,Midfielder,Defensive Midfielder,z0qe6u5fvgrjy0jzk1qhbgq2,4yg9ttzw0m51048doksv8uq5r,Elche CF,Elche,Elche,ELC,484741,z0qe6u5fvgrjy0jzk1qhbgq2,954,4yg9ttzw0m51048doksv8uq5r
Marc Bartra,81138.0,2.0,180.0,1.0,0.14,0.86,3.0,1.0,33.33,0.05,Marc,Bartra,1991-01-15,35.66,185.0,5.0,Defender,Central Defender,evpjdko94awbqbbl5wl9hto7p,ah8dala7suqqkj04n2l8xz4zd,Real Betis Balompié,Real Betis,Betis,BET,14.0,140.569,9.0,84.105,0.0,0.0,0.0,0.0,10.041,9.345,4.0,4.0,7.0,2.0,19.0,5.0,4.0,80.0,12.0,9.0,75.0,,,,,,,,,,81138.0,180.0,2.0,1.0,1.0,0.98,0.0,0.02,0.019,0.0,0.0,Marc,Bartra,1991-01-15,35.66,185.0,5.0,Defender,Central Defender,evpjdko94awbqbbl5wl9hto7p,ah8dala7suqqkj04n2l8xz4zd,Real Betis Balompié,Real Betis,Betis,BET,81138.0,180.0,2.0,107.0,91.0,85.05,21.0,13.0,61.9,2.0,0.0,0.0,0.0,0.0,0.0,Marc,Bartra,1991-01-15,35.66,185.0,5.0,Defender,Central Defender,evpjdko94awbqbbl5wl9hto7p,ah8dala7suqqkj04n2l8xz4zd,Real Betis Balompié,Real Betis,Betis,BET,81138,evpjdko94awbqbbl5wl9hto7p,185,ah8dala7suqqkj04n2l8xz4zd
Marc Bernal,637126.0,3.0,207.0,0.0,0.52,-0.52,3.0,1.0,0.0,0.17,Marc,Bernal,2007-05-26,19.29,178.0,22.0,Midfielder,Defensive Midfielder,4et6r42e7q2ojgaumwnua2kgk,agh9ifb2mw3ivjusgedj7c3fe,FC Barcelona,Barcelona,Barcelona,BAR,23.0,222.219,12.0,83.055,0.0,0.0,2.0,1.0,9.662,6.921,13.0,4.0,20.0,0.0,6.0,27.0,18.0,66.667,7.0,4.0,57.143,,,,,,,,,,637126.0,207.0,3.0,3.0,3.0,1.79,0.0,0.133,0.133,1.0,1.0,Marc,Bernal,2007-05-26,19.29,178.0,22.0,Midfielder,Defensive Midfielder,4et6r42e7q2ojgaumwnua2kgk,agh9ifb2mw3ivjusgedj7c3fe,FC Barcelona,Barcelona,Barcelona,BAR,637126.0,207.0,3.0,113.0,94.0,83.19,35.0,23.0,65.71,0.0,0.0,0.0,4.0,0.0,0.0,Marc,Bernal,2007-05-26,19.29,178.0,22.0,Midfielder,Defensive Midfielder,4et6r42e7q2ojgaumwnua2kgk,agh9ifb2mw3ivjusgedj7c3fe,FC Barcelona,Barcelona,Barcelona,BAR,637126,4et6r42e7q2ojgaumwnua2kgk,178,agh9ifb2mw3ivjusgedj7c3fe
Marc Cucurella,179268.0,3.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Marc,Cucurella,1998-07-22,28.14,186.0,17.0,Defender,Full Back,7c2wnewpcf1idj6ghj6gu0wyd,3kq9cckrnlogidldtdie2fkbl,Real Madrid CF,Real Madrid,Real Madrid,RMA,15.0,124.909,5.0,13.755,0.0,0.0,1.0,0.0,8.327,2.751,6.0,2.0,10.0,1.0,2.0,8.0,6.0,75.0,3.0,2.0,66.667,,,,,,,,,,179268.0,161.0,3.0,2.0,2.0,2.08,0.0,0.102,0.101,0.0,0.0,Marc,Cucurella,1998-07-22,28.14,186.0,17.0,Defender,Full Back,7c2wnewpcf1idj6ghj6gu0wyd,3kq9cckrnlogidldtdie2fkbl,Real Madrid CF,Real Madrid,Real Madrid,RMA,179268.0,161.0,3.0,101.0,89.0,88.12,27.0,21.0,77.78,0.0,0.0,0.0,0.0,0.0,0.0,Marc,Cucurella,1998-07-22,28.14,186.0,17.0,Defender,Full Back,7c2wnewpcf1idj6ghj6gu0wyd,3kq9cckrnlogidldtdie2fkbl,Real Madrid CF,Real Madrid,Real Madrid,RMA,179268,7c2wnewpcf1idj6ghj6gu0wyd,186,3kq9cckrnlogidldtdie2fkbl
