player,attack_player_id,attack_apps,attack_mins_played,attack_goals,attack_xg,attack_goals_vs_xg,attack_shots,attack_shots_on_target,attack_shot_conv,attack_xg_per_shot,attack_first_name,attack_last_name,attack_date_of_birth,attack_age,attack_team_id,attack_shirt_number,attack_squad_position,attack_squad_position_detailed,attack_player_uuid,attack_team_uuid,attack_contestantName,attack_contestantClubName,attack_contestantShortName,attack_contestantCode,carries_carries,carries_carry_distance,carries_progressive_carries,carries_progressive_distance,carries_shot_ending,carries_goal_ending,carries_chance_ending,carries_assist_ending,carries_dist_per_carry,carries_dist_per_progressive_carry,defending_tackles,defending_interceptions,defending_recoveries,defending_blocks,defending_clearances,defending_ground_duels,defending_ground_duels_won,defending_ground_duel_perc,defending_aerial_duels,defending_aerial_duels_won,defending_aerial_duel_perc,goalkeeping_team_mins,goalkeeping_team_mins_perc,goalkeeping_ogs,goalkeeping_goals_conceded,goalkeeping_saves_made,goalkeeping_save_perc,goalkeeping_goals_prevented,goalkeeping_goals_prevented_rate,goalkeeping_xgot_conceded,possession_chanceCreation_player_id,possession_chanceCreation_mins_played,possession_chanceCreation_apps,possession_chanceCreation_chances_created,possession_chanceCreation_op_chances_created,possession_chanceCreation_chances_per_100_pass,possession_chanceCreation_chances_sp_op_ratio,possession_chanceCreation_xa,possession_chanceCreation_op_xa,possession_chanceCreation_assists,possession_chanceCreation_op_assists,possession_chanceCreation_first_name,possession_chanceCreation_last_name,possession_chanceCreation_date_of_birth,possession_chanceCreation_age,possession_chanceCreation_team_id,possession_chanceCreation_shirt_number,possession_chanceCreation_squad_position,possession_chanceCreation_squad_position_detailed,possession_chanceCreation_player_uuid,possession_chanceCreation_team_uuid,possession_chanceCreation_contestantName,possession_chanceCreation_contestantClubName,possession_chanceCreation_contestantShortName,possession_chanceCreation_contestantCode,possession_passing_player_id,possession_passing_mins_played,possession_passing_apps,possession_passing_passes,possession_passing_successful_passes,possession_passing_pass_perc,possession_passing_total_final_third_passes,possession_passing_successful_final_third_passes,possession_passing_ft_pass_perc,possession_passing_op_crosses,possession_passing_successful_op_crosses,possession_passing_cross_perc,possession_passing_through_balls,possession_passing_successful_through_balls,possession_passing_through_ball_perc,possession_passing_first_name,possession_passing_last_name,possession_passing_date_of_birth,possession_passing_age,possession_passing_team_id,possession_passing_shirt_number,possession_passing_squad_position,possession_passing_squad_position_detailed,possession_passing_player_uuid,possession_passing_team_uuid,possession_passing_contestantName,possession_passing_contestantClubName,possession_passing_contestantShortName,possession_passing_contestantCode,opta_player_id,opta_player_uuid,opta_team_id,opta_team_uuid
Lucas Tousart,203349.0,1.0,90.0,0.0,0.37,-0.37,2.0,2.0,0.0,0.18,Lucas,Tousart,1997-04-29,29.35,862.0,29.0,Midfielder,Central Midfielder,eg9xhi6wfp1duf01pcsn8vfmd,3adj8hkws0z1al232bg2h6tk0,Stade Brestois 29,Brest,Brest,BRE,11.0,92.439,1.0,-11.235,0.0,0.0,0.0,0.0,8.404,-11.235,1.0,2.0,2.0,0.0,6.0,3.0,3.0,100.0,9.0,3.0,33.333,,,,,,,,,,203349.0,90.0,1.0,0.0,0.0,0.0,0.0,0.003,0.003,0.0,0.0,Lucas,Tousart,1997-04-29,29.35,862.0,29.0,Midfielder,Central Midfielder,eg9xhi6wfp1duf01pcsn8vfmd,3adj8hkws0z1al232bg2h6tk0,Stade Brestois 29,Brest,Brest,BRE,203349.0,90.0,1.0,40.0,33.0,82.5,2.0,1.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,Lucas,Tousart,1997-04-29,29.35,862.0,29.0,Midfielder,Central Midfielder,eg9xhi6wfp1duf01pcsn8vfmd,3adj8hkws0z1al232bg2h6tk0,Stade Brestois 29,Brest,Brest,BRE,203349,eg9xhi6wfp1duf01pcsn8vfmd,862,3adj8hkws0z1al232bg2h6tk0
Luck Zogbé,622398.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Luck,Zogbé,2005-03-24,21.44,862.0,20.0,Defender,0,622398,3adj8hkws0z1al232bg2h6tk0,Stade Brestois 29,Brest,Brest,BRE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,622398.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Luck,Zogbé,2005-03-24,21.44,862.0,20.0,Defender,0,622398,3adj8hkws0z1al232bg2h6tk0,Stade Brestois 29,Brest,Brest,BRE,622398.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Luck,Zogbé,2005-03-24,21.44,862.0,20.0,Defender,0,622398,3adj8hkws0z1al232bg2h6tk0,Stade Brestois 29,Brest,Brest,BRE,622398,622398,862,3adj8hkws0z1al232bg2h6tk0
Ludovic Ajorque,168539.0,1.0,90.0,0.0,0.53,-0.53,7.0,2.0,0.0,0.08,Ludovic,Ajorque,1994-02-25,32.52,862.0,19.0,Forward,Striker,am0pcyvtaws1i69jt09dgnsnp,3adj8hkws0z1al232bg2h6tk0,Stade Brestois 29,Brest,Brest,BRE,5.0,72.593,3.0,32.97,0.0,0.0,0.0,0.0,14.519,10.99,0.0,0.0,2.0,0.0,1.0,8.0,3.0,37.5,15.0,11.0,73.333,,,,,,,,,,168539.0,90.0,1.0,1.0,1.0,5.0,0.0,0.111,0.111,0.0,0.0,Ludovic,Ajorque,1994-02-25,32.52,862.0,19.0,Forward,Striker,am0pcyvtaws1i69jt09dgnsnp,3adj8hkws0z1al232bg2h6tk0,Stade Brestois 29,Brest,Brest,BRE,168539.0,90.0,1.0,20.0,15.0,75.0,9.0,8.0,88.89,0.0,0.0,0.0,0.0,0.0,0.0,Ludovic,Ajorque,1994-02-25,32.52,862.0,19.0,Forward,Striker,am0pcyvtaws1i69jt09dgnsnp,3adj8hkws0z1al232bg2h6tk0,Stade Brestois 29,Brest,Brest,BRE,168539,am0pcyvtaws1i69jt09dgnsnp,862,3adj8hkws0z1al232bg2h6tk0
Ludovic Blas,213940.0,1.0,18.0,0.0,0.26,-0.26,2.0,1.0,0.0,0.13,Ludovic,Blas,1997-12-31,28.67,150.0,10.0,Forward,Winger,9yfnfwqog4y572aoe2iztnbv9,z1wbqtd0fz5t5eezjvrbld3h,Stade Rennais FC,Rennes,Rennes,REN,2.0,22.991,1.0,12.18,1.0,0.0,0.0,0.0,11.496,12.18,1.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,0.0,0.0,,,,,,,,,,213940.0,18.0,1.0,0.0,0.0,0.0,0.0,0.005,0.005,0.0,0.0,Ludovic,Blas,1997-12-31,28.67,150.0,10.0,Forward,Winger,9yfnfwqog4y572aoe2iztnbv9,z1wbqtd0fz5t5eezjvrbld3h,Stade Rennais FC,Rennes,Rennes,REN,213940.0,18.0,1.0,5.0,4.0,80.0,2.0,2.0,100.0,2.0,0.0,0.0,0.0,0.0,0.0,Ludovic,Blas,1997-12-31,28.67,150.0,10.0,Forward,Winger,9yfnfwqog4y572aoe2iztnbv9,z1wbqtd0fz5t5eezjvrbld3h,Stade Rennais FC,Rennes,Rennes,REN,213940,9yfnfwqog4y572aoe2iztnbv9,150,z1wbqtd0fz5t5eezjvrbld3h
Lukás Hrádecky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,100.0,0.0,0.0,3.0,100.0,0.82,0.0,0.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68675,cg6h7oq0b5zpx1g4brhzyk1xx,146,4t4hod56fsj7utpjdor8so5q6
Mads Bidstrup,481405.0,1.0,80.0,0.0,0.08,-0.08,1.0,0.0,0.0,0.08,Mads,Bidstrup,2001-02-25,25.52,143.0,2.0,Midfielder,Central Midfielder,ds1wjqejslhsbcvzaufxubey2,121le8unjfzug3iu9pgkqa1c7,Lyon,Olympique Lyonnais,Lyon,OL,4.0,39.711,2.0,33.495,1.0,0.0,0.0,0.0,9.928,16.748,3.0,2.0,2.0,1.0,0.0,6.0,4.0,66.667,1.0,0.0,0.0,,,,,,,,,,481405.0,80.0,1.0,0.0,0.0,0.0,0.0,0.107,0.107,0.0,0.0,Mads,Bidstrup,2001-02-25,25.52,143.0,2.0,Midfielder,Central Midfielder,ds1wjqejslhsbcvzaufxubey2,121le8unjfzug3iu9pgkqa1c7,Lyon,Olympique Lyonnais,Lyon,OL,481405.0,80.0,1.0,15.0,11.0,73.33,6.0,4.0,66.67,0.0,0.0,0.0,0.0,0.0,0.0,Mads,Bidstrup,2001-02-25,25.52,143.0,2.0,Midfielder,Central Midfielder,ds1wjqejslhsbcvzaufxubey2,121le8unjfzug3iu9pgkqa1c7,Lyon,Olympique Lyonnais,Lyon,OL,481405,ds1wjqejslhsbcvzaufxubey2,143,121le8unjfzug3iu9pgkqa1c7
Maghnes Akliouche,555894.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Maghnes,Akliouche,2002-02-25,24.52,149.0,11.0,Midfielder,Attacking Midfielder,8vhjmcgjbzpzd4vv3zb945p1w,2b3mar72yy8d6uvat1ka6tn3r,Paris Saint-Germain FC,Paris Saint-Germain,Paris SG,PSG,2.0,31.315,1.0,19.11,0.0,0.0,0.0,0.0,15.658,19.11,1.0,1.0,2.0,0.0,0.0,2.0,1.0,50.0,1.0,0.0,0.0,,,,,,,,,,555894.0,30.0,1.0,0.0,0.0,0.0,0.0,0.018,0.018,0.0,0.0,Maghnes,Akliouche,2002-02-25,24.52,149.0,11.0,Midfielder,Attacking Midfielder,8vhjmcgjbzpzd4vv3zb945p1w,2b3mar72yy8d6uvat1ka6tn3r,Paris Saint-Germain FC,Paris Saint-Germain,Paris SG,PSG,555894.0,30.0,1.0,17.0,15.0,88.24,9.0,7.0,77.78,0.0,0.0,0.0,0.0,0.0,0.0,Maghnes,Akliouche,2002-02-25,24.52,149.0,11.0,Midfielder,Attacking Midfielder,8vhjmcgjbzpzd4vv3zb945p1w,2b3mar72yy8d6uvat1ka6tn3r,Paris Saint-Germain FC,Paris Saint-Germain,Paris SG,PSG,555894,8vhjmcgjbzpzd4vv3zb945p1w,149,2b3mar72yy8d6uvat1ka6tn3r
Maik Nawrocki,484668.0,1.0,90.0,0.0,0.06,-0.06,1.0,1.0,0.0,0.06,Maik,Nawrocki,2001-02-07,25.57,142.0,3.0,Defender,Central Defender,e1kig9l5arrgiypv09zdxxsa2,3xedluek08t2ka7oypwuullcn,Racing Club de Lens,Lens,Lens,RCL,7.0,59.405,1.0,12.18,0.0,0.0,0.0,0.0,8.486,12.18,0.0,3.0,3.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,484668.0,90.0,1.0,0.0,0.0,0.0,0.0,0.005,0.005,0.0,0.0,Maik,Nawrocki,2001-02-07,25.57,142.0,3.0,Defender,Central Defender,e1kig9l5arrgiypv09zdxxsa2,3xedluek08t2ka7oypwuullcn,Racing Club de Lens,Lens,Lens,RCL,484668.0,90.0,1.0,60.0,56.0,93.33,4.0,3.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,Maik,Nawrocki,2001-02-07,25.57,142.0,3.0,Defender,Central Defender,e1kig9l5arrgiypv09zdxxsa2,3xedluek08t2ka7oypwuullcn,Racing Club de Lens,Lens,Lens,RCL,484668,e1kig9l5arrgiypv09zdxxsa2,142,3xedluek08t2ka7oypwuullcn
Malick Fofana,549940.0,1.0,27.0,1.0,0.08,0.92,1.0,1.0,100.0,0.08,Malick,Fofana,2005-03-31,21.42,143.0,11.0,Forward,Winger,2igz499o21aihmkugktp3nyms,121le8unjfzug3iu9pgkqa1c7,Lyon,Olympique Lyonnais,Lyon,OL,6.0,102.402,6.0,68.355,0.0,0.0,0.0,0.0,17.067,11.392,1.0,0.0,1.0,0.0,0.0,7.0,4.0,57.143,0.0,0.0,0.0,,,,,,,,,,549940.0,27.0,1.0,0.0,0.0,0.0,0.0,0.009,0.009,0.0,0.0,Malick,Fofana,2005-03-31,21.42,143.0,11.0,Forward,Winger,2igz499o21aihmkugktp3nyms,121le8unjfzug3iu9pgkqa1c7,Lyon,Olympique Lyonnais,Lyon,OL,549940.0,27.0,1.0,9.0,9.0,100.0,3.0,3.0,100.0,4.0,0.0,0.0,0.0,0.0,0.0,Malick,Fofana,2005-03-31,21.42,143.0,11.0,Forward,Winger,2igz499o21aihmkugktp3nyms,121le8unjfzug3iu9pgkqa1c7,Lyon,Olympique Lyonnais,Lyon,OL,549940,2igz499o21aihmkugktp3nyms,143,121le8unjfzug3iu9pgkqa1c7
Mama Baldé,430510.0,1.0,19.0,0.0,0.08,-0.08,2.0,0.0,0.0,0.04,Mama Samba,Baldé,1995-11-06,30.83,862.0,17.0,Forward,Striker,bj37ny1s1gbbe4wrgyz1wag9h,3adj8hkws0z1al232bg2h6tk0,Stade Brestois 29,Brest,Brest,BRE,4.0,44.444,2.0,23.415,0.0,0.0,1.0,0.0,11.111,11.708,1.0,0.0,0.0,0.0,0.0,5.0,3.0,60.0,1.0,1.0,100.0,,,,,,,,,,430510.0,19.0,1.0,2.0,2.0,28.57,0.0,0.044,0.044,0.0,0.0,Mama Samba,Baldé,1995-11-06,30.83,862.0,17.0,Forward,Striker,bj37ny1s1gbbe4wrgyz1wag9h,3adj8hkws0z1al232bg2h6tk0,Stade Brestois 29,Brest,Brest,BRE,430510.0,19.0,1.0,7.0,6.0,85.71,3.0,3.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,Mama Samba,Baldé,1995-11-06,30.83,862.0,17.0,Forward,Striker,bj37ny1s1gbbe4wrgyz1wag9h,3adj8hkws0z1al232bg2h6tk0,Stade Brestois 29,Brest,Brest,BRE,430510,bj37ny1s1gbbe4wrgyz1wag9h,862,3adj8hkws0z1al232bg2h6tk0
Mamadou Coulibaly,604124.0,1.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mamadou,Coulibaly,2004-04-21,22.36,146.0,28.0,Midfielder,0,52bg33ueyjgfvlh0x4n4rks2c,4t4hod56fsj7utpjdor8so5q6,AS Monaco FC,Monaco,Monaco,ASM,16.0,191.448,9.0,91.245,0.0,0.0,0.0,0.0,11.966,10.138,1.0,2.0,3.0,0.0,0.0,10.0,4.0,40.0,1.0,0.0,0.0,,,,,,,,,,604124.0,57.0,1.0,0.0,0.0,0.0,0.0,0.066,0.066,0.0,0.0,Mamadou,Coulibaly,2004-04-21,22.36,146.0,28.0,Midfielder,0,52bg33ueyjgfvlh0x4n4rks2c,4t4hod56fsj7utpjdor8so5q6,AS Monaco FC,Monaco,Monaco,ASM,604124.0,57.0,1.0,36.0,30.0,83.33,17.0,12.0,70.59,0.0,0.0,0.0,0.0,0.0,0.0,Mamadou,Coulibaly,2004-04-21,22.36,146.0,28.0,Midfielder,0,52bg33ueyjgfvlh0x4n4rks2c,4t4hod56fsj7utpjdor8so5q6,AS Monaco FC,Monaco,Monaco,ASM,604124,52bg33ueyjgfvlh0x4n4rks2c,146,4t4hod56fsj7utpjdor8so5q6
Mamadou Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,100.0,0.0,5.0,4.0,44.44,-1.09,0.6,3.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,587304,4ikun8fq4fbkxw6egz7cnedey,138,9bxav814mkuhueiyivyive82d
Mamadou Koné,724962.0,1.0,70.0,0.0,0.13,-0.13,1.0,0.0,0.0,0.13,Mamadou,Koné,2006-11-20,19.78,694.0,42.0,Forward,Striker,1cmhl6aqp9yml3peme245rb4k,70nn27vgkt6l48lvv5e66q7ww,FC Lorient,Lorient,Lorient,FCL,8.0,100.039,4.0,65.52,0.0,0.0,1.0,0.0,12.505,16.38,1.0,0.0,1.0,0.0,0.0,7.0,1.0,14.286,3.0,2.0,66.667,,,,,,,,,,724962.0,70.0,1.0,1.0,1.0,7.14,0.0,0.107,0.107,0.0,0.0,Mamadou,Koné,2006-11-20,19.78,694.0,42.0,Forward,Striker,1cmhl6aqp9yml3peme245rb4k,70nn27vgkt6l48lvv5e66q7ww,FC Lorient,Lorient,Lorient,FCL,724962.0,70.0,1.0,14.0,9.0,64.29,6.0,4.0,66.67,0.0,0.0,0.0,0.0,0.0,0.0,Mamadou,Koné,2006-11-20,19.78,694.0,42.0,Forward,Striker,1cmhl6aqp9yml3peme245rb4k,70nn27vgkt6l48lvv5e66q7ww,FC Lorient,Lorient,Lorient,FCL,724962,1cmhl6aqp9yml3peme245rb4k,694,70nn27vgkt6l48lvv5e66q7ww
Mamady Diambou,524040.0,1.0,27.0,0.0,0.09,-0.09,2.0,0.0,0.0,0.04,Mamady,Diambou,2002-11-11,23.81,862.0,6.0,Midfielder,Defensive Midfielder,8asqfwh2tx52x86r0hlqbyluc,3adj8hkws0z1al232bg2h6tk0,Stade Brestois 29,Brest,Brest,BRE,5.0,60.323,2.0,40.005,0.0,0.0,0.0,0.0,12.065,20.002,2.0,0.0,4.0,0.0,0.0,3.0,2.0,66.667,2.0,1.0,50.0,,,,,,,,,,524040.0,27.0,1.0,0.0,0.0,0.0,0.0,0.008,0.008,0.0,0.0,Mamady,Diambou,2002-11-11,23.81,862.0,6.0,Midfielder,Defensive Midfielder,8asqfwh2tx52x86r0hlqbyluc,3adj8hkws0z1al232bg2h6tk0,Stade Brestois 29,Brest,Brest,BRE,524040.0,27.0,1.0,18.0,15.0,83.33,4.0,4.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,Mamady,Diambou,2002-11-11,23.81,862.0,6.0,Midfielder,Defensive Midfielder,8asqfwh2tx52x86r0hlqbyluc,3adj8hkws0z1al232bg2h6tk0,Stade Brestois 29,Brest,Brest,BRE,524040,8asqfwh2tx52x86r0hlqbyluc,862,3adj8hkws0z1al232bg2h6tk0
Mark McKenzie,201401.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mark,McKenzie,1999-02-25,27.52,427.0,3.0,Defender,Central Defender,5enjhxrx2jrjqtgb9wwq0baax,4aghw9tyi8ba3ju1ne83gmf9w,Toulouse FC,Toulouse,Toulouse,TFC,10.0,97.562,4.0,20.37,0.0,0.0,0.0,0.0,9.756,5.092,1.0,2.0,7.0,0.0,4.0,3.0,1.0,33.333,1.0,1.0,100.0,,,,,,,,,,201401.0,90.0,1.0,1.0,0.0,0.0,100.0,0.051,0.019,0.0,0.0,Mark,McKenzie,1999-02-25,27.52,427.0,3.0,Defender,Central Defender,5enjhxrx2jrjqtgb9wwq0baax,4aghw9tyi8ba3ju1ne83gmf9w,Toulouse FC,Toulouse,Toulouse,TFC,201401.0,90.0,1.0,63.0,58.0,92.06,7.0,6.0,85.71,0.0,0.0,0.0,0.0,0.0,0.0,Mark,McKenzie,1999-02-25,27.52,427.0,3.0,Defender,Central Defender,5enjhxrx2jrjqtgb9wwq0baax,4aghw9tyi8ba3ju1ne83gmf9w,Toulouse FC,Toulouse,Toulouse,TFC,201401,5enjhxrx2jrjqtgb9wwq0baax,427,4aghw9tyi8ba3ju1ne83gmf9w
Marquinhos,116406.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Marcos,Aoás Corrêa,1994-05-14,32.31,149.0,5.0,Defender,Central Defender,8z0395s37qe2lqi9qsvyskgk5,2b3mar72yy8d6uvat1ka6tn3r,Paris Saint-Germain FC,Paris Saint-Germain,Paris SG,PSG,12.0,118.449,10.0,100.275,0.0,0.0,0.0,0.0,9.871,10.028,1.0,0.0,5.0,0.0,1.0,3.0,1.0,33.333,4.0,1.0,25.0,,,,,,,,,,116406.0,90.0,1.0,0.0,0.0,0.0,0.0,0.033,0.033,0.0,0.0,Marcos,Aoás Corrêa,1994-05-14,32.31,149.0,5.0,Defender,Central Defender,8z0395s37qe2lqi9qsvyskgk5,2b3mar72yy8d6uvat1ka6tn3r,Paris Saint-Germain FC,Paris Saint-Germain,Paris SG,PSG,116406.0,90.0,1.0,81.0,76.0,93.83,22.0,20.0,90.91,0.0,0.0,0.0,0.0,0.0,0.0,Marcos,Aoás Corrêa,1994-05-14,32.31,149.0,5.0,Defender,Central Defender,8z0395s37qe2lqi9qsvyskgk5,2b3mar72yy8d6uvat1ka6tn3r,Paris Saint-Germain FC,Paris Saint-Germain,Paris SG,PSG,116406,8z0395s37qe2lqi9qsvyskgk5,149,2b3mar72yy8d6uvat1ka6tn3r
Mateo del Blanco,569598.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mateo,del Blanco,2003-10-31,22.84,153.0,15.0,Defender,Full Back,euydzaplnvzqy758uwigi74t0,71ajatxnuhc5cnm3xvgdky49w,RC Strasbourg Alsace,Strasbourg,Strasbourg,STR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,569598.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mateo,del Blanco,2003-10-31,22.84,153.0,15.0,Defender,Full Back,euydzaplnvzqy758uwigi74t0,71ajatxnuhc5cnm3xvgdky49w,RC Strasbourg Alsace,Strasbourg,Strasbourg,STR,569598.0,11.0,1.0,4.0,3.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mateo,del Blanco,2003-10-31,22.84,153.0,15.0,Defender,Full Back,euydzaplnvzqy758uwigi74t0,71ajatxnuhc5cnm3xvgdky49w,RC Strasbourg Alsace,Strasbourg,Strasbourg,STR,569598,euydzaplnvzqy758uwigi74t0,153,71ajatxnuhc5cnm3xvgdky49w
Mathis Amougou,609640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mathis,Amougou,2006-01-18,20.62,153.0,17.0,Midfielder,Central Midfielder,609640,71ajatxnuhc5cnm3xvgdky49w,RC Strasbourg Alsace,Strasbourg,Strasbourg,STR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,609640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mathis,Amougou,2006-01-18,20.62,153.0,17.0,Midfielder,Central Midfielder,609640,71ajatxnuhc5cnm3xvgdky49w,RC Strasbourg Alsace,Strasbourg,Strasbourg,STR,609640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mathis,Amougou,2006-01-18,20.62,153.0,17.0,Midfielder,Central Midfielder,609640,71ajatxnuhc5cnm3xvgdky49w,RC Strasbourg Alsace,Strasbourg,Strasbourg,STR,609640,609640,153,71ajatxnuhc5cnm3xvgdky49w
Mathis Lainé,669911.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mathis,Lainé,2007-03-30,19.42,862.0,32.0,Midfielder,0,5vx4zzaot3ufwnd36w1mvs9hw,3adj8hkws0z1al232bg2h6tk0,Stade Brestois 29,Brest,Brest,BRE,2.0,13.992,0.0,-5.04,0.0,0.0,0.0,0.0,6.996,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,100.0,2.0,0.0,0.0,,,,,,,,,,669911.0,1.0,1.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0,Mathis,Lainé,2007-03-30,19.42,862.0,32.0,Midfielder,0,5vx4zzaot3ufwnd36w1mvs9hw,3adj8hkws0z1al232bg2h6tk0,Stade Brestois 29,Brest,Brest,BRE,669911.0,1.0,1.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,Mathis,Lainé,2007-03-30,19.42,862.0,32.0,Midfielder,0,5vx4zzaot3ufwnd36w1mvs9hw,3adj8hkws0z1al232bg2h6tk0,Stade Brestois 29,Brest,Brest,BRE,669911,5vx4zzaot3ufwnd36w1mvs9hw,862,3adj8hkws0z1al232bg2h6tk0
Mathis Saka,638416.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mathis,Saka,2006-09-20,19.95,427.0,28.0,Midfielder,Attacking Midfielder,a6bj9y28pzb9ejn7av2nyxel0,4aghw9tyi8ba3ju1ne83gmf9w,Toulouse FC,Toulouse,Toulouse,TFC,1.0,29.58,1.0,24.255,0.0,0.0,0.0,0.0,29.58,24.255,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,638416.0,4.0,1.0,0.0,0.0,0.0,0.0,0.003,0.003,0.0,0.0,Mathis,Saka,2006-09-20,19.95,427.0,28.0,Midfielder,Attacking Midfielder,a6bj9y28pzb9ejn7av2nyxel0,4aghw9tyi8ba3ju1ne83gmf9w,Toulouse FC,Toulouse,Toulouse,TFC,638416.0,4.0,1.0,2.0,2.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,Mathis,Saka,2006-09-20,19.95,427.0,28.0,Midfielder,Attacking Midfielder,a6bj9y28pzb9ejn7av2nyxel0,4aghw9tyi8ba3ju1ne83gmf9w,Toulouse FC,Toulouse,Toulouse,TFC,638416,a6bj9y28pzb9ejn7av2nyxel0,427,4aghw9tyi8ba3ju1ne83gmf9w
Mathys Detourbet,652152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mathys,Detourbet,2007-04-29,19.34,146.0,7.0,Forward,Winger,652152,4t4hod56fsj7utpjdor8so5q6,AS Monaco FC,Monaco,Monaco,ASM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,652152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mathys,Detourbet,2007-04-29,19.34,146.0,7.0,Forward,Winger,652152,4t4hod56fsj7utpjdor8so5q6,AS Monaco FC,Monaco,Monaco,ASM,652152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mathys,Detourbet,2007-04-29,19.34,146.0,7.0,Forward,Winger,652152,4t4hod56fsj7utpjdor8so5q6,AS Monaco FC,Monaco,Monaco,ASM,652152,652152,146,4t4hod56fsj7utpjdor8so5q6
Mathys de Carvalho,633103.0,1.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mathys,de Carvalho Soares,2005-05-01,21.34,143.0,39.0,Midfielder,Defensive Midfielder,a0et3p3yqtebdkyxql6fxnkt0,121le8unjfzug3iu9pgkqa1c7,Lyon,Olympique Lyonnais,Lyon,OL,4.0,33.485,1.0,13.02,0.0,0.0,0.0,0.0,8.371,13.02,2.0,0.0,2.0,1.0,1.0,4.0,3.0,75.0,2.0,0.0,0.0,,,,,,,,,,633103.0,69.0,1.0,0.0,0.0,0.0,0.0,0.006,0.006,0.0,0.0,Mathys,de Carvalho Soares,2005-05-01,21.34,143.0,39.0,Midfielder,Defensive Midfielder,a0et3p3yqtebdkyxql6fxnkt0,121le8unjfzug3iu9pgkqa1c7,Lyon,Olympique Lyonnais,Lyon,OL,633103.0,69.0,1.0,28.0,23.0,82.14,6.0,3.0,50.0,0.0,0.0,0.0,1.0,0.0,0.0,Mathys,de Carvalho Soares,2005-05-01,21.34,143.0,39.0,Midfielder,Defensive Midfielder,a0et3p3yqtebdkyxql6fxnkt0,121le8unjfzug3iu9pgkqa1c7,Lyon,Olympique Lyonnais,Lyon,OL,633103,a0et3p3yqtebdkyxql6fxnkt0,143,121le8unjfzug3iu9pgkqa1c7
