player,attack_player_id,attack_apps,attack_mins_played,attack_goals,attack_xg,attack_goals_vs_xg,attack_shots,attack_shots_on_target,attack_shot_conv,attack_xg_per_shot,attack_first_name,attack_last_name,attack_date_of_birth,attack_age,attack_team_id,attack_shirt_number,attack_squad_position,attack_squad_position_detailed,attack_player_uuid,attack_team_uuid,attack_contestantName,attack_contestantClubName,attack_contestantShortName,attack_contestantCode,carries_carries,carries_carry_distance,carries_progressive_carries,carries_progressive_distance,carries_shot_ending,carries_goal_ending,carries_chance_ending,carries_assist_ending,carries_dist_per_carry,carries_dist_per_progressive_carry,defending_tackles,defending_interceptions,defending_recoveries,defending_blocks,defending_clearances,defending_ground_duels,defending_ground_duels_won,defending_ground_duel_perc,defending_aerial_duels,defending_aerial_duels_won,defending_aerial_duel_perc,goalkeeping_team_mins,goalkeeping_team_mins_perc,goalkeeping_ogs,goalkeeping_goals_conceded,goalkeeping_saves_made,goalkeeping_save_perc,goalkeeping_goals_prevented,goalkeeping_goals_prevented_rate,goalkeeping_xgot_conceded,possession_chanceCreation_player_id,possession_chanceCreation_mins_played,possession_chanceCreation_apps,possession_chanceCreation_chances_created,possession_chanceCreation_op_chances_created,possession_chanceCreation_chances_per_100_pass,possession_chanceCreation_chances_sp_op_ratio,possession_chanceCreation_xa,possession_chanceCreation_op_xa,possession_chanceCreation_assists,possession_chanceCreation_op_assists,possession_chanceCreation_first_name,possession_chanceCreation_last_name,possession_chanceCreation_date_of_birth,possession_chanceCreation_age,possession_chanceCreation_team_id,possession_chanceCreation_shirt_number,possession_chanceCreation_squad_position,possession_chanceCreation_squad_position_detailed,possession_chanceCreation_player_uuid,possession_chanceCreation_team_uuid,possession_chanceCreation_contestantName,possession_chanceCreation_contestantClubName,possession_chanceCreation_contestantShortName,possession_chanceCreation_contestantCode,possession_passing_player_id,possession_passing_mins_played,possession_passing_apps,possession_passing_passes,possession_passing_successful_passes,possession_passing_pass_perc,possession_passing_total_final_third_passes,possession_passing_successful_final_third_passes,possession_passing_ft_pass_perc,possession_passing_op_crosses,possession_passing_successful_op_crosses,possession_passing_cross_perc,possession_passing_through_balls,possession_passing_successful_through_balls,possession_passing_through_ball_perc,possession_passing_first_name,possession_passing_last_name,possession_passing_date_of_birth,possession_passing_age,possession_passing_team_id,possession_passing_shirt_number,possession_passing_squad_position,possession_passing_squad_position_detailed,possession_passing_player_uuid,possession_passing_team_uuid,possession_passing_contestantName,possession_passing_contestantClubName,possession_passing_contestantShortName,possession_passing_contestantCode,opta_player_id,opta_player_uuid,opta_team_id,opta_team_uuid
Marcus Tavernier,201658.0,3.0,269.0,2.0,1.5,0.5,9.0,5.0,22.22,0.17,Marcus,Tavernier,1999-03-22,27.49,91.0,16.0,Midfielder,Winger,b3gobhr43y8oxpafvp4f8rgmh,1pse9ta7a45pi2w2grjim70ge,AFC Bournemouth,Bournemouth,Bournemouth,BOU,36.0,431.8,19.0,158.235,1.0,0.0,1.0,0.0,11.994,8.328,7.0,0.0,18.0,0.0,3.0,28.0,17.0,60.714,6.0,3.0,50.0,,,,,,,,,,201658.0,269.0,3.0,4.0,2.0,2.06,50.0,0.332,0.106,0.0,0.0,Marcus,Tavernier,1999-03-22,27.49,91.0,16.0,Midfielder,Winger,b3gobhr43y8oxpafvp4f8rgmh,1pse9ta7a45pi2w2grjim70ge,AFC Bournemouth,Bournemouth,Bournemouth,BOU,201658.0,269.0,3.0,99.0,84.0,84.85,31.0,24.0,77.42,3.0,1.0,33.33,0.0,0.0,0.0,Marcus,Tavernier,1999-03-22,27.49,91.0,16.0,Midfielder,Winger,b3gobhr43y8oxpafvp4f8rgmh,1pse9ta7a45pi2w2grjim70ge,AFC Bournemouth,Bournemouth,Bournemouth,BOU,201658,b3gobhr43y8oxpafvp4f8rgmh,91,1pse9ta7a45pi2w2grjim70ge
Martin Ødegaard,184029.0,3.0,224.0,2.0,1.0,1.0,6.0,2.0,33.33,0.17,Martin,Ødegaard,1998-12-17,27.75,3.0,8.0,Midfielder,Attacking Midfielder,b1lcxeihx8z6pfv1jef4j5jh1,4dsgumo7d4zupm2ugsvm4zm4d,Arsenal FC,Arsenal,Arsenal,ARS,50.0,520.567,17.0,132.195,0.0,0.0,2.0,0.0,10.411,7.776,5.0,0.0,8.0,0.0,3.0,13.0,9.0,69.231,3.0,0.0,0.0,,,,,,,,,,184029.0,224.0,3.0,7.0,6.0,4.05,14.29,1.047,0.925,0.0,0.0,Martin,Ødegaard,1998-12-17,27.75,3.0,8.0,Midfielder,Attacking Midfielder,b1lcxeihx8z6pfv1jef4j5jh1,4dsgumo7d4zupm2ugsvm4zm4d,Arsenal FC,Arsenal,Arsenal,ARS,184029.0,224.0,3.0,155.0,142.0,91.61,74.0,64.0,86.49,5.0,0.0,0.0,3.0,2.0,66.67,Martin,Ødegaard,1998-12-17,27.75,3.0,8.0,Midfielder,Attacking Midfielder,b1lcxeihx8z6pfv1jef4j5jh1,4dsgumo7d4zupm2ugsvm4zm4d,Arsenal FC,Arsenal,Arsenal,ARS,184029,b1lcxeihx8z6pfv1jef4j5jh1,3,4dsgumo7d4zupm2ugsvm4zm4d
Martín Zubimendi,481655.0,3.0,50.0,0.0,0.08,-0.08,1.0,0.0,0.0,0.08,Martín,Zubimendi,1999-02-02,27.62,3.0,36.0,Midfielder,Defensive Midfielder,80aqmv4ht6rs1812qrr5j8kix,4dsgumo7d4zupm2ugsvm4zm4d,Arsenal FC,Arsenal,Arsenal,ARS,10.0,98.75,3.0,14.49,0.0,0.0,0.0,0.0,9.875,4.83,3.0,3.0,2.0,0.0,1.0,8.0,3.0,37.5,2.0,1.0,50.0,,,,,,,,,,481655.0,50.0,3.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.0,Martín,Zubimendi,1999-02-02,27.62,3.0,36.0,Midfielder,Defensive Midfielder,80aqmv4ht6rs1812qrr5j8kix,4dsgumo7d4zupm2ugsvm4zm4d,Arsenal FC,Arsenal,Arsenal,ARS,481655.0,50.0,3.0,47.0,42.0,89.36,14.0,11.0,78.57,0.0,0.0,0.0,0.0,0.0,0.0,Martín,Zubimendi,1999-02-02,27.62,3.0,36.0,Midfielder,Defensive Midfielder,80aqmv4ht6rs1812qrr5j8kix,4dsgumo7d4zupm2ugsvm4zm4d,Arsenal FC,Arsenal,Arsenal,ARS,481655,80aqmv4ht6rs1812qrr5j8kix,3,4dsgumo7d4zupm2ugsvm4zm4d
Mason Mount,184341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mason,Mount,1999-01-10,27.69,1.0,7.0,Midfielder,Attacking Midfielder,184341,6eqit8ye8aomdsrrq0hk3v7gh,Manchester United FC,Manchester United,Man Utd,MUN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,184341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mason,Mount,1999-01-10,27.69,1.0,7.0,Midfielder,Attacking Midfielder,184341,6eqit8ye8aomdsrrq0hk3v7gh,Manchester United FC,Manchester United,Man Utd,MUN,184341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mason,Mount,1999-01-10,27.69,1.0,7.0,Midfielder,Attacking Midfielder,184341,6eqit8ye8aomdsrrq0hk3v7gh,Manchester United FC,Manchester United,Man Utd,MUN,184341,184341,1,6eqit8ye8aomdsrrq0hk3v7gh
Mateo Kovacic,91651.0,2.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mateo,Kovacic,1994-05-06,32.37,43.0,8.0,Midfielder,Central Midfielder,ehopba709zukxj4vgcync942d,a3nyxabgsqlnqfkeg41m6tnpp,Manchester City FC,Manchester City,Man City,MCI,17.0,167.234,5.0,-4.83,0.0,0.0,0.0,0.0,9.837,-0.966,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,100.0,,,,,,,,,,91651.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mateo,Kovacic,1994-05-06,32.37,43.0,8.0,Midfielder,Central Midfielder,ehopba709zukxj4vgcync942d,a3nyxabgsqlnqfkeg41m6tnpp,Manchester City FC,Manchester City,Man City,MCI,91651.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mateo,Kovacic,1994-05-06,32.37,43.0,8.0,Midfielder,Central Midfielder,ehopba709zukxj4vgcync942d,a3nyxabgsqlnqfkeg41m6tnpp,Manchester City FC,Manchester City,Man City,MCI,91651,ehopba709zukxj4vgcync942d,43,a3nyxabgsqlnqfkeg41m6tnpp
Mateus Fernandes,551226.0,3.0,142.0,0.0,0.01,-0.01,1.0,0.0,0.0,0.01,Mateus Gonçalo,Espanha Fernandes,2004-07-10,22.19,6.0,18.0,Midfielder,Central Midfielder,d6tc895jr5kkxotydz2jcjx1w,22doj4sgsocqpxw45h607udje,Tottenham Hotspur FC,Tottenham Hotspur,Spurs,TOT,24.0,252.882,10.0,50.715,0.0,0.0,2.0,0.0,10.537,5.072,4.0,0.0,6.0,0.0,0.0,11.0,5.0,45.455,2.0,1.0,50.0,,,,,,,,,,551226.0,142.0,3.0,5.0,4.0,4.65,20.0,0.231,0.159,0.0,0.0,Mateus Gonçalo,Espanha Fernandes,2004-07-10,22.19,6.0,18.0,Midfielder,Central Midfielder,d6tc895jr5kkxotydz2jcjx1w,22doj4sgsocqpxw45h607udje,Tottenham Hotspur FC,Tottenham Hotspur,Spurs,TOT,551226.0,142.0,3.0,95.0,91.0,95.79,30.0,29.0,96.67,4.0,1.0,25.0,0.0,0.0,0.0,Mateus Gonçalo,Espanha Fernandes,2004-07-10,22.19,6.0,18.0,Midfielder,Central Midfielder,d6tc895jr5kkxotydz2jcjx1w,22doj4sgsocqpxw45h607udje,Tottenham Hotspur FC,Tottenham Hotspur,Spurs,TOT,551226,d6tc895jr5kkxotydz2jcjx1w,6,22doj4sgsocqpxw45h607udje
Matheus Cunha,430871.0,3.0,230.0,0.0,0.47,-0.47,7.0,2.0,0.0,0.07,Matheus,Santos Carneiro da Cunha,1999-05-27,27.31,1.0,10.0,Forward,Second Striker,9rm3r46uzxlmuqnp0jo4danhm,6eqit8ye8aomdsrrq0hk3v7gh,Manchester United FC,Manchester United,Man Utd,MUN,28.0,401.771,16.0,220.395,0.0,0.0,2.0,1.0,14.349,13.775,2.0,0.0,6.0,0.0,0.0,15.0,6.0,40.0,6.0,0.0,0.0,,,,,,,,,,430871.0,230.0,3.0,4.0,4.0,3.9,0.0,0.418,0.417,1.0,1.0,Matheus,Santos Carneiro da Cunha,1999-05-27,27.31,1.0,10.0,Forward,Second Striker,9rm3r46uzxlmuqnp0jo4danhm,6eqit8ye8aomdsrrq0hk3v7gh,Manchester United FC,Manchester United,Man Utd,MUN,430871.0,230.0,3.0,77.0,68.0,88.31,38.0,32.0,84.21,4.0,0.0,0.0,3.0,2.0,66.67,Matheus,Santos Carneiro da Cunha,1999-05-27,27.31,1.0,10.0,Forward,Second Striker,9rm3r46uzxlmuqnp0jo4danhm,6eqit8ye8aomdsrrq0hk3v7gh,Manchester United FC,Manchester United,Man Utd,MUN,430871,9rm3r46uzxlmuqnp0jo4danhm,1,6eqit8ye8aomdsrrq0hk3v7gh
Matheus Nunes,465351.0,1.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matheus Luiz,Nunes,1998-08-27,28.06,43.0,27.0,Midfielder,Central Midfielder,3trkre1c81pzretsjsi8jk6sq,a3nyxabgsqlnqfkeg41m6tnpp,Manchester City FC,Manchester City,Man City,MCI,4.0,89.072,3.0,51.135,0.0,0.0,0.0,0.0,22.268,17.045,0.0,0.0,2.0,0.0,1.0,1.0,1.0,100.0,0.0,0.0,0.0,,,,,,,,,,465351.0,33.0,1.0,0.0,0.0,0.0,0.0,0.041,0.041,0.0,0.0,Matheus Luiz,Nunes,1998-08-27,28.06,43.0,27.0,Midfielder,Central Midfielder,3trkre1c81pzretsjsi8jk6sq,a3nyxabgsqlnqfkeg41m6tnpp,Manchester City FC,Manchester City,Man City,MCI,465351.0,33.0,1.0,23.0,20.0,86.96,7.0,7.0,100.0,2.0,0.0,0.0,0.0,0.0,0.0,Matheus Luiz,Nunes,1998-08-27,28.06,43.0,27.0,Midfielder,Central Midfielder,3trkre1c81pzretsjsi8jk6sq,a3nyxabgsqlnqfkeg41m6tnpp,Manchester City FC,Manchester City,Man City,MCI,465351,3trkre1c81pzretsjsi8jk6sq,43,a3nyxabgsqlnqfkeg41m6tnpp
Mathias Jensen,207283.0,1.0,67.0,0.0,0.08,-0.08,2.0,1.0,0.0,0.04,Mathias,Jensen,1996-01-01,30.72,94.0,8.0,Midfielder,Central Midfielder,dtol82tjlq48bs0s70sisguz9,7yx5dqhhphyvfisohikodajhv,Brentford FC,Brentford,Brentford,BRE,7.0,54.032,2.0,16.275,1.0,0.0,1.0,0.0,7.719,8.137,2.0,0.0,3.0,0.0,0.0,7.0,2.0,28.571,1.0,0.0,0.0,,,,,,,,,,207283.0,67.0,1.0,3.0,1.0,4.0,66.67,0.338,0.269,0.0,0.0,Mathias,Jensen,1996-01-01,30.72,94.0,8.0,Midfielder,Central Midfielder,dtol82tjlq48bs0s70sisguz9,7yx5dqhhphyvfisohikodajhv,Brentford FC,Brentford,Brentford,BRE,207283.0,67.0,1.0,27.0,26.0,96.3,9.0,9.0,100.0,3.0,1.0,33.33,0.0,0.0,0.0,Mathias,Jensen,1996-01-01,30.72,94.0,8.0,Midfielder,Central Midfielder,dtol82tjlq48bs0s70sisguz9,7yx5dqhhphyvfisohikodajhv,Brentford FC,Brentford,Brentford,BRE,207283,dtol82tjlq48bs0s70sisguz9,94,7yx5dqhhphyvfisohikodajhv
Mathys Tel,511499.0,3.0,232.0,0.0,0.2,-0.2,5.0,1.0,0.0,0.04,Mathys,Tel,2005-04-27,21.39,6.0,11.0,Forward,0,cv1d56d42wujfuc4kt6bn53x0,22doj4sgsocqpxw45h607udje,Tottenham Hotspur FC,Tottenham Hotspur,Spurs,TOT,54.0,607.173,33.0,344.295,3.0,0.0,3.0,0.0,11.244,10.433,1.0,0.0,11.0,0.0,1.0,34.0,12.0,35.294,4.0,1.0,25.0,,,,,,,,,,511499.0,232.0,3.0,3.0,3.0,4.17,0.0,0.137,0.131,0.0,0.0,Mathys,Tel,2005-04-27,21.39,6.0,11.0,Forward,0,cv1d56d42wujfuc4kt6bn53x0,22doj4sgsocqpxw45h607udje,Tottenham Hotspur FC,Tottenham Hotspur,Spurs,TOT,511499.0,232.0,3.0,75.0,64.0,85.33,48.0,41.0,85.42,7.0,2.0,28.57,0.0,0.0,0.0,Mathys,Tel,2005-04-27,21.39,6.0,11.0,Forward,0,cv1d56d42wujfuc4kt6bn53x0,22doj4sgsocqpxw45h607udje,Tottenham Hotspur FC,Tottenham Hotspur,Spurs,TOT,511499,cv1d56d42wujfuc4kt6bn53x0,6,22doj4sgsocqpxw45h607udje
Matias Fernandez-Pardo,613221.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matias,Fernandez-Pardo,2005-02-03,21.62,4.0,20.0,Forward,Striker,2branork7cntloew47tif7das,7vn2i2kd35zuetw6b38gw9jsz,Newcastle United FC,Newcastle United,Newcastle,NEW,5.0,72.213,3.0,46.2,0.0,0.0,0.0,0.0,14.443,15.4,0.0,0.0,1.0,0.0,0.0,3.0,2.0,66.667,0.0,0.0,0.0,,,,,,,,,,613221.0,27.0,1.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0,Matias,Fernandez-Pardo,2005-02-03,21.62,4.0,20.0,Forward,Striker,2branork7cntloew47tif7das,7vn2i2kd35zuetw6b38gw9jsz,Newcastle United FC,Newcastle United,Newcastle,NEW,613221.0,27.0,1.0,6.0,4.0,66.67,3.0,1.0,33.33,1.0,0.0,0.0,0.0,0.0,0.0,Matias,Fernandez-Pardo,2005-02-03,21.62,4.0,20.0,Forward,Striker,2branork7cntloew47tif7das,7vn2i2kd35zuetw6b38gw9jsz,Newcastle United FC,Newcastle United,Newcastle,NEW,613221,2branork7cntloew47tif7das,4,7vn2i2kd35zuetw6b38gw9jsz
Mats Wieffer,467779.0,2.0,158.0,0.0,0.12,-0.12,2.0,0.0,0.0,0.06,Mats,Wieffer,1999-11-16,26.84,36.0,27.0,Midfielder,Defensive Midfielder,672cwl9zj2d6lce6jda350vvu,e5p0ehyguld7egzhiedpdnc3w,Brighton & Hove Albion FC,Brighton & Hove Albion,Brighton,BHA,20.0,174.169,10.0,57.015,0.0,0.0,0.0,0.0,8.708,5.702,4.0,6.0,9.0,2.0,2.0,15.0,9.0,60.0,8.0,4.0,50.0,,,,,,,,,,467779.0,158.0,2.0,2.0,2.0,1.87,0.0,0.134,0.133,0.0,0.0,Mats,Wieffer,1999-11-16,26.84,36.0,27.0,Midfielder,Defensive Midfielder,672cwl9zj2d6lce6jda350vvu,e5p0ehyguld7egzhiedpdnc3w,Brighton & Hove Albion FC,Brighton & Hove Albion,Brighton,BHA,467779.0,158.0,2.0,109.0,99.0,90.83,31.0,28.0,90.32,5.0,1.0,20.0,0.0,0.0,0.0,Mats,Wieffer,1999-11-16,26.84,36.0,27.0,Midfielder,Defensive Midfielder,672cwl9zj2d6lce6jda350vvu,e5p0ehyguld7egzhiedpdnc3w,Brighton & Hove Albion FC,Brighton & Hove Albion,Brighton,BHA,467779,672cwl9zj2d6lce6jda350vvu,36,e5p0ehyguld7egzhiedpdnc3w
Matt Crooks,101282.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matt,Crooks,1994-01-20,32.66,88.0,25.0,Midfielder,Central Midfielder,al2o9s4x633kg6mveprla1ped,f0figafm2v9h8ofo6slajj7xf,Hull City AFC,Hull City,Hull,HUL,5.0,43.895,3.0,20.475,0.0,0.0,0.0,0.0,8.779,6.825,4.0,0.0,1.0,2.0,2.0,10.0,5.0,50.0,3.0,3.0,100.0,,,,,,,,,,101282.0,90.0,1.0,0.0,0.0,0.0,0.0,0.004,0.004,0.0,0.0,Matt,Crooks,1994-01-20,32.66,88.0,25.0,Midfielder,Central Midfielder,al2o9s4x633kg6mveprla1ped,f0figafm2v9h8ofo6slajj7xf,Hull City AFC,Hull City,Hull,HUL,101282.0,90.0,1.0,21.0,15.0,71.43,4.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,Matt,Crooks,1994-01-20,32.66,88.0,25.0,Midfielder,Central Midfielder,al2o9s4x633kg6mveprla1ped,f0figafm2v9h8ofo6slajj7xf,Hull City AFC,Hull City,Hull,HUL,101282,al2o9s4x633kg6mveprla1ped,88,f0figafm2v9h8ofo6slajj7xf
Matt Grimes,168144.0,3.0,270.0,0.0,0.05,-0.05,2.0,0.0,0.0,0.02,Matt,Grimes,1995-07-15,31.18,9.0,6.0,Midfielder,Defensive Midfielder,9offctffrvq9n7kcoyya675cl,dacoc20k0n3fxu4zek8wufmko,Coventry City FC,Coventry City,Coventry,COV,57.0,606.236,31.0,340.725,0.0,0.0,0.0,0.0,10.636,10.991,5.0,1.0,12.0,3.0,4.0,12.0,7.0,58.333,6.0,3.0,50.0,,,,,,,,,,168144.0,270.0,3.0,1.0,1.0,0.57,0.0,0.056,0.049,0.0,0.0,Matt,Grimes,1995-07-15,31.18,9.0,6.0,Midfielder,Defensive Midfielder,9offctffrvq9n7kcoyya675cl,dacoc20k0n3fxu4zek8wufmko,Coventry City FC,Coventry City,Coventry,COV,168144.0,270.0,3.0,188.0,160.0,85.11,58.0,41.0,70.69,3.0,0.0,0.0,0.0,0.0,0.0,Matt,Grimes,1995-07-15,31.18,9.0,6.0,Midfielder,Defensive Midfielder,9offctffrvq9n7kcoyya675cl,dacoc20k0n3fxu4zek8wufmko,Coventry City FC,Coventry City,Coventry,COV,168144,9offctffrvq9n7kcoyya675cl,9,dacoc20k0n3fxu4zek8wufmko
Matt O'Riley,219249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matt,O'Riley,2000-11-21,25.82,36.0,33.0,Midfielder,Central Midfielder,219249,e5p0ehyguld7egzhiedpdnc3w,Brighton & Hove Albion FC,Brighton & Hove Albion,Brighton,BHA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,219249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matt,O'Riley,2000-11-21,25.82,36.0,33.0,Midfielder,Central Midfielder,219249,e5p0ehyguld7egzhiedpdnc3w,Brighton & Hove Albion FC,Brighton & Hove Albion,Brighton,BHA,219249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matt,O'Riley,2000-11-21,25.82,36.0,33.0,Midfielder,Central Midfielder,219249,e5p0ehyguld7egzhiedpdnc3w,Brighton & Hove Albion FC,Brighton & Hove Albion,Brighton,BHA,219249,219249,36,e5p0ehyguld7egzhiedpdnc3w
Matt Targett,169359.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matt,Targett,1995-09-18,31.0,88.0,23.0,Defender,Full Back,7g5elxh8h34yj55h9heydhzv9,f0figafm2v9h8ofo6slajj7xf,Hull City AFC,Hull City,Hull,HUL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,169359.0,5.0,1.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0,Matt,Targett,1995-09-18,31.0,88.0,23.0,Defender,Full Back,7g5elxh8h34yj55h9heydhzv9,f0figafm2v9h8ofo6slajj7xf,Hull City AFC,Hull City,Hull,HUL,169359.0,5.0,1.0,5.0,5.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,Matt,Targett,1995-09-18,31.0,88.0,23.0,Defender,Full Back,7g5elxh8h34yj55h9heydhzv9,f0figafm2v9h8ofo6slajj7xf,Hull City AFC,Hull City,Hull,HUL,169359,7g5elxh8h34yj55h9heydhzv9,88,f0figafm2v9h8ofo6slajj7xf
Matteo Ruggeri,487992.0,2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matteo,Ruggeri,2002-07-11,24.19,7.0,13.0,Defender,Full Back,7mvqysbmyf6uj3jny3qpqw2ga,b496gs285it6bheuikox6z9mj,Aston Villa FC,Aston Villa,Villa,AVL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,,,,,,,,,,487992.0,23.0,2.0,0.0,0.0,0.0,0.0,0.006,0.006,0.0,0.0,Matteo,Ruggeri,2002-07-11,24.19,7.0,13.0,Defender,Full Back,7mvqysbmyf6uj3jny3qpqw2ga,b496gs285it6bheuikox6z9mj,Aston Villa FC,Aston Villa,Villa,AVL,487992.0,23.0,2.0,20.0,20.0,100.0,6.0,6.0,100.0,2.0,0.0,0.0,0.0,0.0,0.0,Matteo,Ruggeri,2002-07-11,24.19,7.0,13.0,Defender,Full Back,7mvqysbmyf6uj3jny3qpqw2ga,b496gs285it6bheuikox6z9mj,Aston Villa FC,Aston Villa,Villa,AVL,487992,7mvqysbmyf6uj3jny3qpqw2ga,7,b496gs285it6bheuikox6z9mj
Matty Cash,199796.0,3.0,253.0,0.0,0.15,-0.15,1.0,0.0,0.0,0.15,Matty,Cash,1997-08-07,29.12,7.0,2.0,Defender,Full Back,1e9txzr9hqz94xtun6byo0vs9,b496gs285it6bheuikox6z9mj,Aston Villa FC,Aston Villa,Villa,AVL,32.0,364.146,18.0,128.1,0.0,0.0,0.0,0.0,11.38,7.117,6.0,1.0,2.0,2.0,5.0,17.0,11.0,64.706,4.0,1.0,25.0,,,,,,,,,,199796.0,253.0,3.0,1.0,1.0,0.88,0.0,0.04,0.038,0.0,0.0,Matty,Cash,1997-08-07,29.12,7.0,2.0,Defender,Full Back,1e9txzr9hqz94xtun6byo0vs9,b496gs285it6bheuikox6z9mj,Aston Villa FC,Aston Villa,Villa,AVL,199796.0,253.0,3.0,118.0,98.0,83.05,43.0,31.0,72.09,1.0,0.0,0.0,0.0,0.0,0.0,Matty,Cash,1997-08-07,29.12,7.0,2.0,Defender,Full Back,1e9txzr9hqz94xtun6byo0vs9,b496gs285it6bheuikox6z9mj,Aston Villa FC,Aston Villa,Villa,AVL,199796,1e9txzr9hqz94xtun6byo0vs9,7,b496gs285it6bheuikox6z9mj
Matz Sels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.0,100.0,0.0,3.0,4.0,57.14,-0.45,0.67,2.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85633,2vgr8c97x4b2e51tyvvixusid,17,1qtaiy11gswx327s0vkibf70n
Max Dowman,616077.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Max,Dowman,2009-12-31,16.71,3.0,56.0,Midfielder,Attacking Midfielder,616077,4dsgumo7d4zupm2ugsvm4zm4d,Arsenal FC,Arsenal,Arsenal,ARS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,616077.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Max,Dowman,2009-12-31,16.71,3.0,56.0,Midfielder,Attacking Midfielder,616077,4dsgumo7d4zupm2ugsvm4zm4d,Arsenal FC,Arsenal,Arsenal,ARS,616077.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Max,Dowman,2009-12-31,16.71,3.0,56.0,Midfielder,Attacking Midfielder,616077,4dsgumo7d4zupm2ugsvm4zm4d,Arsenal FC,Arsenal,Arsenal,ARS,616077,616077,3,4dsgumo7d4zupm2ugsvm4zm4d
Maxence Lacroix,437499.0,3.0,270.0,0.0,0.02,-0.02,1.0,0.0,0.0,0.02,Maxence,Lacroix,2000-04-06,26.45,8.0,5.0,Defender,Central Defender,7e7w34imugzsufvytjxytupd5,9q0arba2kbnywth8bkxlhgmdr,Chelsea FC,Chelsea,Chelsea,CHE,27.0,252.473,9.0,62.895,0.0,0.0,1.0,1.0,9.351,6.988,8.0,3.0,5.0,3.0,18.0,14.0,9.0,64.286,17.0,8.0,47.059,,,,,,,,,,437499.0,270.0,3.0,1.0,1.0,0.0,0.0,0.206,0.206,1.0,1.0,Maxence,Lacroix,2000-04-06,26.45,8.0,5.0,Defender,Central Defender,7e7w34imugzsufvytjxytupd5,9q0arba2kbnywth8bkxlhgmdr,Chelsea FC,Chelsea,Chelsea,CHE,437499.0,270.0,3.0,118.0,106.0,89.83,10.0,5.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,Maxence,Lacroix,2000-04-06,26.45,8.0,5.0,Defender,Central Defender,7e7w34imugzsufvytjxytupd5,9q0arba2kbnywth8bkxlhgmdr,Chelsea FC,Chelsea,Chelsea,CHE,437499,7e7w34imugzsufvytjxytupd5,8,9q0arba2kbnywth8bkxlhgmdr
